0.023724,-1.5673,0.44839,0.338,-12.353,22.789,14.022,9.6433,6.6867,-0.346,-0.208,-0.012,0.232,0.0032088,0.0070575,0.012199,0.017408,22.731,13.908,9.4723,6.4622
0.023724,-1.5671,0.44839,0.338,-12.353,22.791,14.021,9.6433,6.6869,-0.346,-0.208,-0.012,0.232,0.0032086,0.0070588,0.012199,0.01741,22.733,13.907,9.4723,6.4627
0.023724,-1.567,0.44839,0.338,-12.353,22.793,14.019,9.6433,6.6872,-0.346,-0.208,-0.012,0.232,0.0032083,0.0070601,0.012199,0.017412,22.735,13.906,9.4722,6.4632
0.023724,-1.5669,0.44839,0.338,-12.353,22.794,14.018,9.6432,6.6874,-0.346,-0.208,-0.012,0.232,0.003208,0.0070614,0.0122,0.017414,22.737,13.904,9.4722,6.4637
0.023724,-1.5667,0.44839,0.338,-12.353,22.796,14.017,9.6432,6.6876,-0.346,-0.208,-0.012,0.232,0.0032078,0.0070627,0.0122,0.017415,22.739,13.903,9.4721,6.4642
0.023724,-1.5666,0.44839,0.338,-12.353,22.798,14.015,9.6432,6.6878,-0.346,-0.208,-0.012,0.232,0.0032075,0.007064,0.0122,0.017417,22.741,13.902,9.4721,6.4646
0.023724,-1.5665,0.44839,0.338,-12.353,22.8,14.014,9.6432,6.6881,-0.346,-0.208,-0.012,0.232,0.0032072,0.0070653,0.0122,0.017419,22.743,13.9,9.472,6.4651
0.023724,-1.5663,0.44839,0.338,-12.353,22.802,14.012,9.6431,6.6883,-0.346,-0.208,-0.012,0.232,0.003207,0.0070666,0.0122,0.017421,22.744,13.899,9.4719,6.4656
0.023724,-1.5662,0.44839,0.338,-12.353,22.804,14.011,9.6431,6.6885,-0.346,-0.208,-0.012,0.232,0.0032067,0.007068,0.012201,0.017423,22.746,13.897,9.4718,6.466
0.023724,-1.5661,0.44839,0.338,-12.353,22.806,14.01,9.643,6.6887,-0.346,-0.208,-0.012,0.232,0.0032064,0.0070693,0.012201,0.017425,22.748,13.896,9.4718,6.4665
0.023724,-1.566,0.44839,0.338,-12.353,22.808,14.008,9.643,6.6889,-0.346,-0.208,-0.012,0.232,0.0032062,0.0070706,0.012201,0.017427,22.75,13.895,9.4717,6.4669
0.023724,-1.5658,0.44839,0.338,-12.353,22.81,14.007,9.6429,6.6891,-0.346,-0.208,-0.012,0.232,0.0032059,0.0070719,0.012201,0.017429,22.752,13.893,9.4716,6.4674
0.023724,-1.5657,0.44839,0.338,-12.353,22.811,14.005,9.6429,6.6893,-0.346,-0.208,-0.012,0.232,0.0032057,0.0070732,0.012202,0.017431,22.754,13.892,9.4715,6.4678
0.023724,-1.5656,0.44839,0.338,-12.353,22.813,14.004,9.6428,6.6895,-0.346,-0.208,-0.012,0.232,0.0032054,0.0070745,0.012202,0.017433,22.756,13.89,9.4714,6.4683
0.023724,-1.5654,0.44839,0.338,-12.353,22.815,14.002,9.6427,6.6896,-0.346,-0.208,-0.012,0.232,0.0032052,0.0070759,0.012202,0.017435,22.758,13.889,9.4712,6.4687
0.023724,-1.5653,0.44839,0.338,-12.353,22.817,14.001,9.6426,6.6898,-0.346,-0.208,-0.012,0.232,0.0032049,0.0070772,0.012202,0.017438,22.759,13.888,9.4711,6.4691
0.023724,-1.5652,0.44839,0.338,-12.353,22.819,13.999,9.6426,6.69,-0.346,-0.208,-0.012,0.232,0.0032047,0.0070785,0.012203,0.01744,22.761,13.886,9.471,6.4696
0.023724,-1.565,0.44839,0.338,-12.353,22.82,13.998,9.6425,6.6902,-0.346,-0.208,-0.012,0.232,0.0032044,0.0070798,0.012203,0.017442,22.763,13.885,9.4709,6.47
0.023724,-1.5649,0.44839,0.338,-12.353,22.822,13.996,9.6424,6.6903,-0.346,-0.208,-0.012,0.232,0.0032042,0.0070812,0.012203,0.017444,22.765,13.883,9.4707,6.4704
0.023724,-1.5648,0.44839,0.338,-12.353,22.824,13.995,9.6423,6.6905,-0.346,-0.208,-0.012,0.232,0.0032039,0.0070825,0.012203,0.017446,22.767,13.882,9.4706,6.4708
0.023724,-1.5646,0.44839,0.338,-12.353,22.826,13.993,9.6421,6.6907,-0.346,-0.208,-0.012,0.232,0.0032037,0.0070838,0.012204,0.017449,22.768,13.88,9.4704,6.4712
0.023724,-1.5645,0.44839,0.338,-12.353,22.827,13.992,9.642,6.6908,-0.346,-0.208,-0.012,0.232,0.0032035,0.0070851,0.012204,0.017451,22.77,13.879,9.4703,6.4716
0.023724,-1.5644,0.44839,0.338,-12.353,22.829,13.99,9.6419,6.691,-0.346,-0.208,-0.012,0.232,0.0032032,0.0070865,0.012204,0.017453,22.772,13.877,9.4701,6.472
0.023724,-1.5643,0.44839,0.338,-12.353,22.831,13.989,9.6418,6.6911,-0.346,-0.208,-0.012,0.232,0.003203,0.0070878,0.012204,0.017455,22.774,13.876,9.4699,6.4724
0.023724,-1.5641,0.44839,0.338,-12.353,22.833,13.987,9.6417,6.6913,-0.346,-0.208,-0.012,0.232,0.0032028,0.0070891,0.012205,0.017458,22.775,13.874,9.4698,6.4728
0.023724,-1.564,0.44839,0.338,-12.353,22.834,13.986,9.6415,6.6914,-0.346,-0.208,-0.012,0.232,0.0032025,0.0070905,0.012205,0.01746,22.777,13.873,9.4696,6.4732
0.023724,-1.5639,0.44839,0.338,-12.353,22.836,13.984,9.6414,6.6916,-0.346,-0.208,-0.012,0.232,0.0032023,0.0070918,0.012205,0.017462,22.779,13.871,9.4694,6.4736
0.023724,-1.5637,0.44839,0.338,-12.353,22.838,13.983,9.6412,6.6917,-0.346,-0.208,-0.012,0.232,0.0032021,0.0070932,0.012205,0.017465,22.781,13.87,9.4692,6.4739
0.023724,-1.5636,0.44839,0.338,-12.353,22.839,13.981,9.6411,6.6918,-0.346,-0.208,-0.012,0.232,0.0032018,0.0070945,0.012206,0.017467,22.782,13.868,9.469,6.4743
0.023724,-1.5635,0.44839,0.338,-12.353,22.841,13.98,9.6409,6.692,-0.346,-0.208,-0.012,0.232,0.0032016,0.0070958,0.012206,0.017469,22.784,13.867,9.4688,6.4747
0.023724,-1.5633,0.44839,0.338,-12.353,22.843,13.978,9.6407,6.6921,-0.346,-0.208,-0.012,0.232,0.0032014,0.0070972,0.012206,0.017472,22.786,13.865,9.4686,6.475
0.023724,-1.5632,0.44839,0.338,-12.353,22.844,13.977,9.6406,6.6922,-0.346,-0.208,-0.012,0.232,0.0032012,0.0070985,0.012207,0.017474,22.787,13.864,9.4684,6.4754
0.023724,-1.5631,0.44839,0.338,-12.353,22.846,13.975,9.6404,6.6924,-0.346,-0.208,-0.012,0.232,0.0032009,0.0070999,0.012207,0.017477,22.789,13.862,9.4682,6.4758
0.023724,-1.5629,0.44839,0.338,-12.353,22.848,13.973,9.6402,6.6925,-0.346,-0.208,-0.012,0.232,0.0032007,0.0071012,0.012207,0.017479,22.791,13.86,9.468,6.4761
0.023724,-1.5628,0.44839,0.338,-12.353,22.849,13.972,9.64,6.6926,-0.346,-0.208,-0.012,0.232,0.0032005,0.0071026,0.012208,0.017482,22.792,13.859,9.4677,6.4764
0.023724,-1.5627,0.44839,0.338,-12.353,22.851,13.97,9.6398,6.6927,-0.346,-0.208,-0.012,0.232,0.0032003,0.0071039,0.012208,0.017484,22.794,13.857,9.4675,6.4768
0.023724,-1.5625,0.44839,0.338,-12.353,22.852,13.969,9.6396,6.6928,-0.346,-0.208,-0.012,0.232,0.0032001,0.0071053,0.012208,0.017487,22.796,13.856,9.4673,6.4771
0.023724,-1.5624,0.44839,0.338,-12.353,22.854,13.967,9.6394,6.693,-0.346,-0.208,-0.012,0.232,0.0031999,0.0071066,0.012209,0.017489,22.797,13.854,9.467,6.4775
0.023724,-1.5623,0.44839,0.338,-12.353,22.856,13.965,9.6392,6.6931,-0.346,-0.208,-0.012,0.232,0.0031997,0.007108,0.012209,0.017492,22.799,13.853,9.4668,6.4778
0.023724,-1.5622,0.44839,0.338,-12.353,22.857,13.964,9.639,6.6932,-0.346,-0.208,-0.012,0.232,0.0031994,0.0071093,0.012209,0.017494,22.8,13.851,9.4665,6.4781
0.023724,-1.562,0.44839,0.338,-12.353,22.859,13.962,9.6388,6.6933,-0.346,-0.208,-0.012,0.232,0.0031992,0.0071107,0.01221,0.017497,22.802,13.849,9.4663,6.4785
0.023724,-1.5619,0.44839,0.338,-12.353,22.86,13.96,9.6386,6.6934,-0.346,-0.208,-0.012,0.232,0.003199,0.007112,0.01221,0.017499,22.804,13.848,9.466,6.4788
0.023724,-1.5618,0.44839,0.338,-12.353,22.862,13.959,9.6383,6.6935,-0.346,-0.208,-0.012,0.232,0.0031988,0.0071134,0.01221,0.017502,22.805,13.846,9.4657,6.4791
0.023724,-1.5616,0.44839,0.338,-12.353,22.863,13.957,9.6381,6.6936,-0.346,-0.208,-0.012,0.232,0.0031986,0.0071148,0.012211,0.017505,22.807,13.845,9.4654,6.4794
0.023724,-1.5615,0.44839,0.338,-12.353,22.865,13.955,9.6379,6.6937,-0.346,-0.208,-0.012,0.232,0.0031984,0.0071161,0.012211,0.017507,22.808,13.843,9.4652,6.4797
0.023724,-1.5614,0.44839,0.338,-12.353,22.866,13.954,9.6376,6.6938,-0.346,-0.208,-0.012,0.232,0.0031982,0.0071175,0.012211,0.01751,22.81,13.841,9.4649,6.48
0.023724,-1.5612,0.44839,0.338,-12.353,22.868,13.952,9.6374,6.6939,-0.346,-0.208,-0.012,0.232,0.003198,0.0071188,0.012212,0.017513,22.811,13.84,9.4646,6.4804
0.023724,-1.5611,0.44839,0.338,-12.353,22.869,13.95,9.6371,6.694,-0.346,-0.208,-0.012,0.232,0.0031978,0.0071202,0.012212,0.017515,22.813,13.838,9.4643,6.4807
0.023724,-1.561,0.44839,0.338,-12.353,22.871,13.949,9.6368,6.6941,-0.346,-0.208,-0.012,0.232,0.0031976,0.0071216,0.012212,0.017518,22.814,13.836,9.464,6.481
0.023724,-1.5608,0.44839,0.338,-12.353,22.872,13.947,9.6366,6.6942,-0.346,-0.208,-0.012,0.232,0.0031974,0.0071229,0.012213,0.017521,22.816,13.835,9.4637,6.4813
0.023724,-1.5607,0.44839,0.338,-12.353,22.874,13.945,9.6363,6.6943,-0.346,-0.208,-0.012,0.232,0.0031973,0.0071243,0.012213,0.017523,22.817,13.833,9.4634,6.4816
0.023724,-1.5606,0.44839,0.338,-12.353,22.875,13.944,9.636,6.6944,-0.346,-0.208,-0.012,0.232,0.0031971,0.0071257,0.012213,0.017526,22.819,13.831,9.463,6.4819
0.023724,-1.5605,0.44839,0.338,-12.353,22.877,13.942,9.6357,6.6945,-0.346,-0.208,-0.012,0.232,0.0031969,0.007127,0.012214,0.017529,22.82,13.83,9.4627,6.4822
0.023724,-1.5603,0.44839,0.338,-12.353,22.878,13.94,9.6354,6.6946,-0.346,-0.208,-0.012,0.232,0.0031967,0.0071284,0.012214,0.017532,22.822,13.828,9.4624,6.4824
0.023724,-1.5602,0.44839,0.338,-12.353,22.879,13.938,9.6351,6.6947,-0.346,-0.208,-0.012,0.232,0.0031965,0.0071298,0.012215,0.017534,22.823,13.826,9.462,6.4827
0.023724,-1.5601,0.44839,0.338,-12.353,22.881,13.937,9.6348,6.6947,-0.346,-0.208,-0.012,0.232,0.0031963,0.0071312,0.012215,0.017537,22.824,13.825,9.4617,6.483
0.023724,-1.5599,0.44839,0.338,-12.353,22.882,13.935,9.6345,6.6948,-0.346,-0.208,-0.012,0.232,0.0031962,0.0071325,0.012215,0.01754,22.826,13.823,9.4614,6.4833
0.023724,-1.5598,0.44839,0.338,-12.353,22.884,13.933,9.6342,6.6949,-0.346,-0.208,-0.012,0.232,0.003196,0.0071339,0.012216,0.017543,22.827,13.821,9.461,6.4836
0.023724,-1.5597,0.44839,0.338,-12.353,22.885,13.932,9.6339,6.695,-0.346,-0.208,-0.012,0.232,0.0031958,0.0071353,0.012216,0.017545,22.829,13.819,9.4606,6.4839
0.023724,-1.5595,0.44839,0.338,-12.353,22.886,13.93,9.6336,6.6951,-0.346,-0.208,-0.012,0.232,0.0031956,0.0071367,0.012216,0.017548,22.83,13.818,9.4603,6.4842
0.023724,-1.5594,0.44839,0.338,-12.353,22.888,13.928,9.6333,6.6952,-0.346,-0.208,-0.012,0.232,0.0031955,0.0071381,0.012217,0.017551,22.831,13.816,9.4599,6.4845
0.023724,-1.5593,0.44839,0.338,-12.353,22.889,13.926,9.6329,6.6953,-0.346,-0.208,-0.012,0.232,0.0031953,0.0071395,0.012217,0.017554,22.833,13.814,9.4595,6.4847
0.023724,-1.5591,0.44839,0.338,-12.353,22.89,13.924,9.6326,6.6954,-0.346,-0.208,-0.012,0.232,0.0031951,0.0071408,0.012218,0.017557,22.834,13.812,9.4592,6.485
0.023724,-1.559,0.44839,0.338,-12.353,22.892,13.923,9.6322,6.6955,-0.346,-0.208,-0.012,0.232,0.0031949,0.0071422,0.012218,0.01756,22.835,13.811,9.4588,6.4853
0.023724,-1.5589,0.44839,0.338,-12.353,22.893,13.921,9.6319,6.6956,-0.346,-0.208,-0.012,0.232,0.0031948,0.0071436,0.012218,0.017562,22.837,13.809,9.4584,6.4856
0.023724,-1.5588,0.44839,0.338,-12.353,22.894,13.919,9.6315,6.6957,-0.346,-0.208,-0.012,0.232,0.0031946,0.007145,0.012219,0.017565,22.838,13.807,9.458,6.4859
0.023724,-1.5586,0.44839,0.338,-12.353,22.895,13.917,9.6312,6.6958,-0.346,-0.208,-0.012,0.232,0.0031945,0.0071464,0.012219,0.017568,22.839,13.805,9.4576,6.4861
0.023724,-1.5585,0.44839,0.338,-12.353,22.897,13.915,9.6308,6.6959,-0.346,-0.208,-0.012,0.232,0.0031943,0.0071478,0.01222,0.017571,22.841,13.804,9.4572,6.4864
0.023724,-1.5584,0.44839,0.338,-12.353,22.898,13.914,9.6304,6.6959,-0.346,-0.208,-0.012,0.232,0.0031941,0.0071492,0.01222,0.017574,22.842,13.802,9.4567,6.4867
0.023724,-1.5582,0.44839,0.338,-12.353,22.899,13.912,9.6301,6.696,-0.346,-0.208,-0.012,0.232,0.003194,0.0071506,0.012221,0.017577,22.843,13.8,9.4563,6.487
0.023724,-1.5581,0.44839,0.338,-12.353,22.9,13.91,9.6297,6.6961,-0.346,-0.208,-0.012,0.232,0.0031938,0.007152,0.012221,0.01758,22.844,13.798,9.4559,6.4873
0.023724,-1.558,0.44839,0.338,-12.353,22.902,13.908,9.6293,6.6962,-0.346,-0.208,-0.012,0.232,0.0031937,0.0071534,0.012221,0.017582,22.846,13.796,9.4555,6.4875
0.023724,-1.5578,0.44839,0.338,-12.353,22.903,13.906,9.6289,6.6964,-0.346,-0.208,-0.012,0.232,0.0031935,0.0071548,0.012222,0.017585,22.847,13.795,9.455,6.4878
0.023724,-1.5577,0.44839,0.338,-12.353,22.904,13.904,9.6285,6.6965,-0.346,-0.208,-0.012,0.232,0.0031934,0.0071562,0.012222,0.017588,22.848,13.793,9.4546,6.4881
0.023724,-1.5576,0.44839,0.338,-12.353,22.905,13.903,9.6281,6.6966,-0.346,-0.208,-0.012,0.232,0.0031932,0.0071576,0.012223,0.017591,22.849,13.791,9.4541,6.4884
0.023724,-1.5574,0.44839,0.338,-12.353,22.906,13.901,9.6277,6.6967,-0.346,-0.208,-0.012,0.232,0.0031931,0.007159,0.012223,0.017594,22.85,13.789,9.4537,6.4887
0.023724,-1.5573,0.44839,0.338,-12.353,22.908,13.899,9.6273,6.6968,-0.346,-0.208,-0.012,0.232,0.0031929,0.0071604,0.012224,0.017597,22.852,13.787,9.4532,6.489
0.023724,-1.5572,0.44839,0.338,-12.353,22.909,13.897,9.6269,6.6969,-0.346,-0.208,-0.012,0.232,0.0031928,0.0071618,0.012224,0.0176,22.853,13.786,9.4528,6.4892
0.023724,-1.5571,0.44839,0.338,-12.353,22.91,13.895,9.6264,6.697,-0.346,-0.208,-0.012,0.232,0.0031926,0.0071632,0.012224,0.017603,22.854,13.784,9.4523,6.4895
0.023724,-1.5569,0.44839,0.338,-12.353,22.911,13.893,9.626,6.6971,-0.346,-0.208,-0.012,0.232,0.0031925,0.0071646,0.012225,0.017606,22.855,13.782,9.4518,6.4898
0.023724,-1.5568,0.44839,0.338,-12.353,22.912,13.891,9.6256,6.6973,-0.346,-0.208,-0.012,0.232,0.0031924,0.007166,0.012225,0.017608,22.856,13.78,9.4513,6.4901
0.023724,-1.5567,0.44839,0.338,-12.353,22.913,13.889,9.6251,6.6974,-0.346,-0.208,-0.012,0.232,0.0031922,0.0071674,0.012226,0.017611,22.857,13.778,9.4509,6.4904
0.023724,-1.5565,0.44839,0.338,-12.353,22.914,13.888,9.6247,6.6975,-0.346,-0.208,-0.012,0.232,0.0031921,0.0071688,0.012226,0.017614,22.859,13.776,9.4504,6.4907
0.023724,-1.5564,0.44839,0.338,-12.353,22.915,13.886,9.6243,6.6976,-0.346,-0.208,-0.012,0.232,0.003192,0.0071702,0.012227,0.017617,22.86,13.774,9.4499,6.491
0.023724,-1.5563,0.44839,0.338,-12.353,22.917,13.884,9.6242,6.6978,-0.346,-0.208,-0.014,0.232,0.0031918,0.0071716,0.012227,0.01762,22.861,13.772,9.4497,6.4913
0.023724,-1.5561,0.44839,0.338,-12.353,22.918,13.882,9.6267,6.6979,-0.346,-0.208,-0.014,0.232,0.0031917,0.007173,0.012224,0.017623,22.862,13.771,9.4522,6.4916
0.023724,-1.556,0.44839,0.338,-12.353,22.919,13.88,9.6292,6.6981,-0.346,-0.208,-0.014,0.232,0.0031916,0.0071745,0.01222,0.017626,22.863,13.769,9.4547,6.4919
0.023724,-1.5559,0.44839,0.338,-12.353,22.92,13.878,9.6318,6.6982,-0.346,-0.208,-0.014,0.232,0.0031914,0.0071759,0.012217,0.017629,22.864,13.767,9.4572,6.4922
0.023724,-1.5557,0.44839,0.338,-12.353,22.921,13.876,9.6343,6.6984,-0.346,-0.208,-0.014,0.232,0.0031913,0.0071773,0.012214,0.017631,22.865,13.765,9.4597,6.4925
0.023724,-1.5556,0.44839,0.338,-12.353,22.922,13.874,9.6368,6.6985,-0.346,-0.208,-0.014,0.232,0.0031912,0.0071787,0.012211,0.017634,22.866,13.763,9.4621,6.4928
0.023724,-1.5555,0.44839,0.338,-12.353,22.923,13.872,9.6393,6.6987,-0.346,-0.208,-0.014,0.232,0.0031911,0.0071801,0.012208,0.017637,22.867,13.761,9.4646,6.4932
0.023724,-1.5553,0.44839,0.338,-12.353,22.924,13.87,9.6418,6.6988,-0.346,-0.208,-0.014,0.232,0.003191,0.0071816,0.012205,0.01764,22.868,13.759,9.467,6.4935
0.023724,-1.5552,0.44839,0.338,-12.353,22.925,13.868,9.6443,6.699,-0.346,-0.208,-0.014,0.232,0.0031908,0.007183,0.012201,0.017643,22.869,13.757,9.4695,6.4938
0.023724,-1.5551,0.44839,0.338,-12.353,22.926,13.866,9.6468,6.6992,-0.346,-0.208,-0.014,0.232,0.0031907,0.0071844,0.012198,0.017646,22.87,13.755,9.4719,6.4941
0.023724,-1.555,0.44839,0.338,-12.353,22.927,13.864,9.6493,6.6994,-0.346,-0.208,-0.014,0.232,0.0031906,0.0071858,0.012195,0.017648,22.871,13.753,9.4744,6.4945
0.023724,-1.5548,0.44839,0.338,-12.353,22.928,13.862,9.6518,6.6996,-0.346,-0.208,-0.014,0.232,0.0031905,0.0071872,0.012192,0.017651,22.872,13.751,9.4768,6.4948
0.023724,-1.5547,0.44839,0.338,-12.353,22.929,13.86,9.6543,6.6998,-0.346,-0.208,-0.014,0.232,0.0031904,0.0071887,0.012189,0.017654,22.873,13.749,9.4792,6.4952
0.023724,-1.5546,0.44839,0.338,-12.353,22.93,13.858,9.6567,6.6999,-0.346,-0.208,-0.014,0.232,0.0031903,0.0071901,0.012186,0.017657,22.874,13.747,9.4817,6.4955
0.023724,-1.5544,0.44839,0.338,-12.353,22.931,13.856,9.6592,6.7002,-0.346,-0.208,-0.014,0.232,0.0031902,0.0071915,0.012183,0.017659,22.875,13.745,9.4841,6.4959
0.023724,-1.5543,0.44839,0.338,-12.353,22.931,13.854,9.6617,6.7004,-0.346,-0.208,-0.014,0.232,0.0031901,0.007193,0.01218,0.017662,22.876,13.743,9.4865,6.4962
0.023724,-1.5542,0.44839,0.338,-12.353,22.932,13.852,9.6641,6.7006,-0.346,-0.208,-0.014,0.232,0.00319,0.0071944,0.012176,0.017665,22.877,13.741,9.4889,6.4966
0.023724,-1.554,0.44839,0.338,-12.353,22.933,13.85,9.6666,6.7008,-0.346,-0.208,-0.014,0.232,0.0031899,0.0071958,0.012173,0.017668,22.878,13.739,9.4913,6.497
0.023724,-1.5539,0.44839,0.338,-12.353,22.934,13.848,9.669,6.701,-0.346,-0.208,-0.014,0.232,0.0031898,0.0071973,0.01217,0.01767,22.879,13.737,9.4937,6.4973
0.023724,-1.5538,0.44839,0.338,-12.353,22.935,13.846,9.6715,6.7013,-0.346,-0.208,-0.014,0.232,0.0031897,0.0071987,0.012167,0.017673,22.88,13.735,9.4961,6.4977
0.023724,-1.5536,0.44839,0.338,-12.353,22.936,13.844,9.6739,6.7015,-0.346,-0.208,-0.014,0.232,0.0031896,0.0072001,0.012164,0.017675,22.88,13.733,9.4985,6.4981
0.023724,-1.5535,0.44839,0.338,-12.353,22.937,13.842,9.6764,6.7018,-0.346,-0.208,-0.014,0.232,0.0031895,0.0072016,0.012161,0.017678,22.881,13.731,9.5009,6.4985
0.023724,-1.5534,0.44839,0.338,-12.353,22.938,13.84,9.6788,6.702,-0.346,-0.208,-0.014,0.232,0.0031894,0.007203,0.012158,0.017681,22.882,13.729,9.5033,6.4989
0.023724,-1.5533,0.44839,0.338,-12.353,22.938,13.838,9.6812,6.7023,-0.346,-0.208,-0.014,0.232,0.0031893,0.0072044,0.012155,0.017683,22.883,13.727,9.5056,6.4993
0.023724,-1.5531,0.44839,0.338,-12.353,22.939,13.836,9.6837,6.7026,-0.346,-0.208,-0.014,0.232,0.0031892,0.0072059,0.012152,0.017686,22.884,13.725,9.508,6.4997
0.023724,-1.553,0.44839,0.338,-12.353,22.94,13.834,9.6861,6.7028,-0.346,-0.208,-0.014,0.232,0.0031891,0.0072073,0.012149,0.017688,22.885,13.723,9.5104,6.5001
0.023724,-1.5529,0.44839,0.338,-12.353,22.941,13.832,9.6885,6.7031,-0.346,-0.208,-0.014,0.232,0.003189,0.0072088,0.012145,0.017691,22.885,13.721,9.5127,6.5006
