0.78025,-0.9586,0.4473,0.3771,-14.035,8.5564,5.4616,4.1344,2.9824,-0.358,-0.238,-0.07,0.14,0.0073586,0.015259,0.023268,0.029805,8.4121,5.2042,3.7543,2.4181
0.13197,-0.091027,0.4473,0.3771,-14.402,2.5003,1.8237,1.504,1.2672,-0.366,-0.254,-0.09,0.114,0.02161,0.038394,0.050887,0.068576,2.0337,1.157,0.67452,0.39414
0.23478,-1.0161,0.4473,0.3771,-14.57,17.858,11.1,8.6224,6.1861,-0.358,-0.24,-0.072,0.136,0.0035036,0.0078064,0.011604,0.015287,17.789,10.975,8.44,5.8947
0.16899,-0.55117,0.4473,0.3771,-10.491,12.228,8.962,6.3407,4.1685,-0.36,-0.244,-0.078,0.134,0.0052018,0.009286,0.015688,0.022617,12.143,8.7973,6.0887,3.7284
0.54701,-1.1053,0.4473,0.3771,-8.1322,9.6708,6.7408,5.0943,3.6581,-0.358,-0.236,-0.06,0.164,0.0066365,0.012867,0.020247,0.027292,9.5544,6.532,4.7832,3.18
0.18351,-0.99198,0.4473,0.3771,-14.189,20.762,13.109,10.135,7.3906,-0.358,-0.24,-0.072,0.136,0.0031164,0.0065856,0.0099618,0.01298,20.702,13.004,9.982,7.1465
0.92939,-0.35231,0.4473,0.3771,-10.532,6.2449,4.0406,3.0991,2.2848,-0.358,-0.238,-0.066,0.152,0.0099938,0.020564,0.030845,0.039249,6.0485,3.699,2.6062,1.6096
0.30635,-0.77203,0.4473,0.3771,-7.0517,12.426,8.3137,6.2383,4.3456,-0.358,-0.238,-0.064,0.16,0.0051917,0.010382,0.016627,0.023294,12.332,8.1422,5.9829,3.925
0.64432,-0.97608,0.4473,0.3771,-11.493,9.3383,6.0081,4.5305,3.2438,-0.358,-0.238,-0.066,0.15,0.0068334,0.014107,0.021922,0.028796,9.2069,5.7728,4.1821,2.7152
0.939,-0.19487,0.4473,0.3771,-9.1296,5.8099,3.8213,2.9483,2.1826,-0.358,-0.236,-0.062,0.16,0.010748,0.021837,0.032547,0.041697,5.6017,3.4617,2.4319,1.4892
0.20774,-1.0976,0.4473,0.3771,-6.5569,14.217,11.675,9.2104,6.6938,-0.356,-0.234,-0.058,0.17,0.004886,0.0077315,0.011687,0.015972,14.151,11.559,9.0415,6.428
0.19476,-1.2159,0.4473,0.3771,-10.643,15.49,11.686,9.0191,6.5828,-0.356,-0.236,-0.062,0.156,0.0045721,0.0075787,0.011562,0.015447,15.423,11.567,8.8473,6.3187
0.3111,-0.12035,0.4473,0.3771,-5.9512,3.644,2.5009,1.9812,1.5499,-0.36,-0.242,-0.066,0.16,0.016233,0.031332,0.045002,0.059011,3.3164,1.9776,1.2801,0.73824
0.97975,-0.88142,0.4473,0.3771,-10.913,7.5294,4.903,3.7421,2.7213,-0.358,-0.236,-0.064,0.152,0.0084674,0.01718,0.02619,0.033757,7.3691,4.6194,3.325,2.1185
0.5949,-1.1589,0.4473,0.3771,-12.783,9.7065,6.4292,4.8786,3.5272,-0.358,-0.238,-0.066,0.146,0.0065504,0.013205,0.020326,0.026405,9.5853,6.2123,4.5553,3.0343
0.11742,-1.1048,0.4473,0.3771,-9.9214,17.436,16.61,12.604,9.1895,-0.358,-0.236,-0.062,0.156,0.0042432,0.0055433,0.0084445,0.011362,17.386,16.524,12.485,9.0069
0.085516,-1.1585,0.4473,0.3771,-5.7115,22.407,16.918,13.472,10.384,-0.356,-0.234,-0.054,0.176,0.0031718,0.0054352,0.0082909,0.010725,22.361,16.839,13.366,10.225
0.73033,-0.80329,0.4473,0.3771,-10.412,8.2651,5.2832,3.9902,2.8801,-0.358,-0.238,-0.066,0.152,0.0076061,0.01596,0.024735,0.032258,8.1153,5.0165,3.5978,2.2992
0.96309,-0.71188,0.4473,0.3771,-10.111,7.2237,4.6555,3.5742,2.5956,-0.358,-0.236,-0.064,0.154,0.0087563,0.018045,0.027377,0.035504,7.0551,4.3578,3.1392,1.9727
0.62406,-0.50401,0.4473,0.3771,-5.1202,6.9382,4.4446,3.3915,2.4544,-0.358,-0.238,-0.06,0.17,0.0090659,0.019062,0.029631,0.039446,6.7606,4.1307,2.9364,1.8066
0.037739,-0.18038,0.4473,0.3771,-14.013,4.9581,2.8857,1.9991,1.4901,-0.37,-0.264,-0.108,0.092,0.010858,0.024308,0.03959,0.054073,4.6924,2.3876,1.2914,0.68584
0.26187,-1.044,0.4473,0.3771,-7.7877,14.804,10.696,7.9812,5.7593,-0.358,-0.236,-0.06,0.164,0.004656,0.0081358,0.013238,0.018116,14.729,10.562,7.7846,5.4463
0.10676,-0.54388,0.4473,0.3771,-7.8496,15.254,12.843,8.5051,5.402,-0.362,-0.244,-0.076,0.142,0.0045455,0.0066846,0.012079,0.018475,15.195,12.724,8.3172,5.0545
0.90372,-0.17134,0.4473,0.3771,-13.022,5.7778,3.7561,2.8981,2.1506,-0.358,-0.238,-0.068,0.144,0.010716,0.021802,0.031929,0.039852,5.5657,3.3906,2.3748,1.4517
0.030541,-0.40201,0.4473,0.3771,-5.9528,28.28,15.871,8.1955,4.3528,-0.364,-0.25,-0.082,0.134,0.0025252,0.0054023,0.012328,0.022577,28.239,15.756,7.9899,3.938
0.60987,-0.60057,0.4473,0.3771,-9.2328,7.5743,4.8655,3.6985,2.6607,-0.358,-0.238,-0.066,0.154,0.0082457,0.017197,0.026577,0.034844,7.4126,4.5774,3.2778,2.046
0.18292,-1.1939,0.4473,0.3771,-10.101,15.533,12.113,9.3902,6.905,-0.356,-0.236,-0.062,0.158,0.0045807,0.00734,0.011207,0.01492,15.469,11.999,9.2264,6.6532
0.16793,-0.033488,0.4473,0.3771,-10.289,2.328,1.745,1.4691,1.2529,-0.362,-0.244,-0.074,0.144,0.023981,0.041744,0.054576,0.074305,1.8354,1.0617,0.63175,0.37123
0.059619,-0.49956,0.4473,0.3771,-9.7835,32.308,15.41,10.466,6.1134,-0.362,-0.248,-0.08,0.13,0.0024275,0.0054692,0.0095636,0.01588,32.268,15.318,10.312,5.8057
0.09673,-0.28565,0.4473,0.3771,-13.501,7.5726,4.3976,2.9578,2.0197,-0.366,-0.256,-0.094,0.106,0.0076027,0.01729,0.029659,0.041033,7.4006,4.053,2.4411,1.3556
0.65961,-0.75619,0.4473,0.3771,-6.9967,8.357,5.3209,4.0228,2.9028,-0.358,-0.236,-0.062,0.164,0.0075596,0.016071,0.025208,0.033534,8.2092,5.0572,3.6348,2.3249
0.4538,-0.8916,0.4473,0.3771,-13.668,11.011,7.0659,5.2815,3.763,-0.358,-0.24,-0.072,0.138,0.0059233,0.011879,0.018549,0.024327,10.899,6.8642,4.982,3.2911
0.17339,-0.95671,0.4473,0.3771,-14.395,20.883,14.214,10.66,7.6502,-0.358,-0.24,-0.072,0.134,0.0031418,0.0062179,0.0094764,0.01254,20.826,14.113,10.513,7.4146
0.39926,-0.74318,0.4473,0.3771,-8.7203,10.269,6.7263,5.0883,3.5817,-0.358,-0.24,-0.066,0.154,0.0062263,0.012677,0.019904,0.027101,10.153,6.5163,4.7767,3.0873
0.29198,-0.89276,0.4473,0.3771,-13.328,14.187,9.5733,7.1322,5.0353,-0.358,-0.24,-0.072,0.138,0.0046336,0.0088833,0.014016,0.018778,14.103,9.4228,6.9092,4.6721
0.10622,-0.98582,0.4473,0.3771,-11.605,28.201,19.286,14.48,10.779,-0.358,-0.238,-0.068,0.146,0.002611,0.0045982,0.0072626,0.0093755,28.158,19.212,14.377,10.619
0.95163,-0.12514,0.4473,0.3771,-12.309,5.7456,3.7537,2.897,2.1523,-0.358,-0.238,-0.066,0.148,0.010799,0.021878,0.032198,0.040329,5.5337,3.3885,2.3737,1.4538
0.42284,-0.7102,0.4473,0.3771,-5.1695,9.8623,6.3937,4.7491,3.3567,-0.358,-0.238,-0.062,0.168,0.0065323,0.013471,0.021793,0.030082,9.7385,6.1696,4.4172,2.8362
0.30145,-0.46951,0.4473,0.3771,-8.0189,8.0888,5.1677,3.8322,2.6685,-0.36,-0.242,-0.072,0.148,0.0076257,0.016004,0.025557,0.034678,7.9384,4.8906,3.4242,2.0537
0.66653,-1.291,0.4473,0.3771,-13.289,9.1183,6.1194,4.6276,3.3464,-0.356,-0.236,-0.066,0.146,0.0070652,0.013869,0.021306,0.027506,8.9903,5.8906,4.2858,2.8342
0.032601,-0.68927,0.4473,0.3771,-13.096,72.551,41.21,38.761,21.284,-0.36,-0.244,-0.078,0.128,0.0020857,0.0024679,0.0028395,0.0049173,72.535,41.184,38.721,21.207
0.36892,-0.84709,0.4473,0.3771,-6.4448,12.34,7.7265,5.8622,4.1368,-0.358,-0.238,-0.062,0.164,0.0053934,0.011259,0.017817,0.024719,12.239,7.544,5.5913,3.7005
0.64476,-0.97975,0.4473,0.3771,-10.18,9.2518,5.9253,4.534,3.2574,-0.358,-0.236,-0.064,0.154,0.0068809,0.014332,0.022155,0.029223,9.1205,5.6902,4.1857,2.7295
0.12061,-0.6448,0.4473,0.3771,-9.1701,23.808,14.519,10.372,6.8404,-0.36,-0.242,-0.072,0.142,0.0028225,0.0059922,0.0098286,0.014677,23.756,14.42,10.22,6.5682
0.25181,-1.1146,0.4473,0.3771,-6.7562,13.647,10.475,8.1532,5.8775,-0.356,-0.234,-0.058,0.17,0.0049993,0.0085341,0.01315,0.018105,13.573,10.344,7.9607,5.5744
0.98266,-0.42372,0.4473,0.3771,-13.922,6.5139,4.1694,3.2074,2.3528,-0.358,-0.238,-0.07,0.14,0.0095856,0.0197,0.029092,0.036397,6.3243,3.8382,2.7282,1.6891
0.90631,-0.18904,0.4473,0.3771,-9.0564,5.7574,3.7767,2.9175,2.1612,-0.358,-0.236,-0.062,0.16,0.010845,0.02207,0.032865,0.042079,5.5469,3.4133,2.3967,1.4641
0.022513,-0.9028,0.4473,0.3771,-13.212,37.685,47.019,34.502,34.98,-0.358,-0.24,-0.072,0.138,0.0022559,0.0024017,0.0032278,0.0029949,37.666,46.99,34.467,34.936
0.42289,-1.4228,0.4473,0.3771,-8.0405,12.117,7.3586,5.5693,4.0416,-0.356,-0.234,-0.056,0.17,0.0055852,0.012012,0.01887,0.025396,12.012,7.1698,5.2843,3.6116
0.69989,-0.56779,0.4473,0.3771,-11.804,7.1659,4.6035,3.4973,2.5397,-0.358,-0.24,-0.07,0.144,0.008669,0.017926,0.027389,0.035016,6.9943,4.2997,3.0552,1.9059
0.53086,-0.5428,0.4473,0.3771,-7.8164,7.2707,4.77,3.6206,2.5945,-0.358,-0.24,-0.066,0.156,0.0086317,0.017532,0.027298,0.036168,7.1058,4.4757,3.1918,1.9693
0.96865,-0.73618,0.4473,0.3771,-8.8904,7.22,4.7342,3.5991,2.6187,-0.358,-0.236,-0.062,0.16,0.0087984,0.017912,0.027501,0.035851,7.0527,4.4389,3.1666,1.999
0.7788,-0.90564,0.4473,0.3771,-13.463,8.4275,5.372,4.0562,2.9322,-0.358,-0.238,-0.07,0.142,0.0074516,0.015527,0.023818,0.03047,8.2806,5.1104,3.6703,2.3605
0.28101,-0.87951,0.4473,0.3771,-6.2463,15.209,9.3518,7.188,5.1204,-0.358,-0.238,-0.062,0.166,0.0041785,0.0093399,0.014722,0.020426,15.127,9.2044,6.9692,4.7633
0.51805,-0.088557,0.4473,0.3771,-12.593,4.4399,2.9646,2.3288,1.7748,-0.358,-0.24,-0.07,0.142,0.01367,0.026766,0.038051,0.047333,4.1679,2.5132,1.7049,1.0061
0.67612,-1.1167,0.4473,0.3771,-14.32,9.3274,6.0789,4.556,3.2918,-0.358,-0.238,-0.07,0.14,0.0068052,0.013865,0.02132,0.027337,9.1973,5.8463,4.2104,2.7698
0.25479,-1.2189,0.4473,0.3771,-11.555,13.562,10.403,7.7979,5.6657,-0.356,-0.236,-0.064,0.152,0.0049977,0.0083062,0.013253,0.017603,13.486,10.267,7.5972,5.3548
0.78052,-0.50999,0.4473,0.3771,-11.132,6.8199,4.3689,3.3359,2.4325,-0.358,-0.238,-0.068,0.148,0.0091795,0.018968,0.028726,0.03675,6.6386,4.0505,2.8738,1.7815
0.91599,-1.569,0.4473,0.3771,-10.391,8.3308,5.2317,3.9458,2.8791,-0.356,-0.234,-0.06,0.16,0.0076161,0.016336,0.025311,0.032822,8.1802,4.9643,3.5473,2.3046
0.77016,-1.0643,0.4473,0.3771,-14.642,8.7616,5.6498,4.2646,3.0802,-0.358,-0.238,-0.07,0.138,0.0072379,0.014798,0.022589,0.02879,8.6218,5.4006,3.8952,2.5299
0.17587,-0.43706,0.4473,0.3771,-11.589,10.314,6.332,4.4056,2.9308,-0.362,-0.248,-0.082,0.126,0.0060768,0.012775,0.021634,0.030123,10.192,6.0939,4.0451,2.3544
0.60739,-1.2696,0.4473,0.3771,-5.8258,10.186,6.4087,4.8311,3.5018,-0.356,-0.234,-0.054,0.176,0.0064794,0.013654,0.021817,0.029468,10.064,6.19,4.5042,3.0084
0.26906,-0.36835,0.4473,0.3771,-14.089,6.7099,4.2774,3.1419,2.2259,-0.362,-0.248,-0.084,0.12,0.0089278,0.018376,0.028766,0.03808,6.5254,3.942,2.6548,1.5974
0.57621,-0.49737,0.4473,0.3771,-8.5556,6.8446,4.4698,3.4053,2.4575,-0.358,-0.24,-0.066,0.154,0.0090751,0.018611,0.028644,0.037525,6.668,4.1571,2.952,1.8106
0.64762,-0.5042,0.4473,0.3771,-12.911,6.764,4.4428,3.3765,2.4453,-0.358,-0.24,-0.072,0.138,0.0091329,0.018463,0.027897,0.035498,6.5854,4.1276,2.9194,1.7967
0.70928,-1.1997,0.4473,0.3771,-10.499,8.8885,5.9851,4.4882,3.2541,-0.356,-0.236,-0.062,0.156,0.0072736,0.014327,0.022408,0.029326,8.7566,5.7493,4.1369,2.7279
0.45873,-0.53102,0.4473,0.3771,-8.3799,7.4215,4.9536,3.7122,2.6428,-0.36,-0.24,-0.068,0.152,0.0084646,0.016815,0.026491,0.035183,7.2616,4.6662,3.2928,2.0244
0.41616,-0.2483,0.4473,0.3771,-8.8654,4.9633,3.2805,2.5234,1.8806,-0.36,-0.242,-0.07,0.15,0.012168,0.024436,0.036468,0.046805,4.7184,2.8629,1.9384,1.1326
0.58225,-0.7214,0.4473,0.3771,-11.819,8.5211,5.4846,4.1361,2.9632,-0.358,-0.24,-0.07,0.144,0.0073409,0.015225,0.023574,0.030693,8.3773,5.2269,3.757,2.3926
0.11921,-0.094516,0.4473,0.3771,-8.6068,2.4814,1.8065,1.4884,1.2577,-0.366,-0.252,-0.084,0.134,0.021806,0.039412,0.053603,0.074498,2.0097,1.1344,0.65425,0.37711
0.54472,-0.554,0.4473,0.3771,-9.775,7.2659,4.8346,3.6423,2.6128,-0.358,-0.24,-0.068,0.15,0.0086204,0.017193,0.026745,0.035005,7.1019,4.5419,3.2153,1.9902
0.9937,-1.2273,0.4473,0.3771,-14.364,7.7762,5.1731,3.9259,2.8529,-0.358,-0.238,-0.068,0.14,0.0082369,0.016193,0.024417,0.03099,7.6241,4.9033,3.5261,2.2721
0.40458,-0.86649,0.4473,0.3771,-8.721,11.766,7.5032,5.5912,3.9636,-0.358,-0.238,-0.064,0.156,0.0056309,0.011407,0.018341,0.024918,11.66,7.3121,5.3076,3.5109
0.77198,-0.10547,0.4473,0.3771,-13.611,5.3621,3.4809,2.7121,2.0249,-0.358,-0.238,-0.07,0.14,0.011463,0.02326,0.033516,0.04159,5.1335,3.0907,2.1585,1.3033
0.69627,-1.4234,0.4473,0.3771,-6.3886,9.5486,5.8964,4.4683,3.2402,-0.356,-0.232,-0.054,0.176,0.0068621,0.014836,0.023357,0.031401,9.4163,5.6604,4.1143,2.7163
0.48485,-0.95276,0.4473,0.3771,-9.7995,10.891,6.9323,5.2281,3.7381,-0.358,-0.238,-0.064,0.154,0.0060104,0.012387,0.019403,0.025978,10.778,6.7285,4.9256,3.2649
0.34771,-1.3352,0.4473,0.3771,-14.555,12.218,8.3651,6.2689,4.5859,-0.356,-0.236,-0.068,0.142,0.0053263,0.010251,0.015975,0.020477,12.125,8.1981,6.0185,4.2032
0.75493,-1.1894,0.4473,0.3771,-11.408,8.5421,5.806,4.3703,3.1624,-0.356,-0.236,-0.064,0.152,0.0075745,0.01468,0.02276,0.029639,8.4059,5.5632,4.0092,2.6244
0.73634,-0.95079,0.4473,0.3771,-10.577,8.6172,5.5325,4.2171,3.0377,-0.358,-0.238,-0.064,0.152,0.0074177,0.015352,0.023557,0.030877,8.4759,5.2805,3.8447,2.4812
0.019578,-1.0511,0.4473,0.3771,-13.029,27.819,34.376,26.505,20.488,-0.358,-0.238,-0.068,0.144,0.0025555,0.0027735,0.0038433,0.0050668,27.791,34.332,26.452,20.422
0.82172,-0.89548,0.4473,0.3771,-7.3089,7.9004,5.25,3.9717,2.8745,-0.358,-0.236,-0.06,0.166,0.0081684,0.016336,0.025545,0.033877,7.7499,4.9823,3.5775,2.294
0.39679,-0.30079,0.4473,0.3771,-12.84,5.3837,3.5495,2.694,1.9863,-0.36,-0.244,-0.078,0.132,0.01117,0.022305,0.033397,0.041971,5.1581,3.1583,2.1401,1.2578
0.79041,-0.079633,0.4473,0.3771,-10.614,5.3134,3.4759,2.7089,2.0261,-0.358,-0.238,-0.064,0.154,0.011704,0.023661,0.034488,0.043507,5.0846,3.0856,2.1552,1.3045
0.8335,-0.36308,0.4473,0.3771,-5.1013,6.1445,4.0175,3.0838,2.2683,-0.358,-0.236,-0.058,0.174,0.010177,0.02109,0.032331,0.042491,5.9467,3.6733,2.5883,1.5896
0.51442,-0.18177,0.4473,0.3771,-13.001,4.7188,3.1811,2.4754,1.8644,-0.36,-0.242,-0.072,0.138,0.012844,0.024957,0.036012,0.044768,4.4666,2.7556,1.8815,1.1128
0.40695,-0.39473,0.4473,0.3771,-11.815,6.4095,4.133,3.1153,2.2495,-0.36,-0.244,-0.076,0.136,0.0095675,0.019525,0.029809,0.038233,6.2179,3.793,2.6256,1.5673
0.53406,-1.4295,0.4473,0.3771,-8.2135,10.795,6.6641,4.9859,3.6232,-0.356,-0.234,-0.056,0.168,0.0061908,0.013106,0.020864,0.027857,10.678,6.4536,4.6688,3.1481
0.49518,-1.2728,0.4473,0.3771,-14.45,10.202,7.066,5.3726,3.865,-0.358,-0.238,-0.068,0.14,0.0061129,0.012074,0.018386,0.02388,10.092,6.8688,5.0773,3.4142
0.85071,-0.69027,0.4473,0.3771,-9.1721,7.402,4.7258,3.6209,2.6321,-0.358,-0.238,-0.064,0.158,0.00854,0.01782,0.027261,0.035454,7.2361,4.4324,3.1917,2.0139
0.8154,-0.19004,0.4473,0.3771,-6.3456,5.58,3.6766,2.838,2.1104,-0.358,-0.236,-0.058,0.17,0.011234,0.022798,0.034361,0.04449,5.3632,3.3037,2.3062,1.4037
0.61257,-0.015786,0.4473,0.3771,-6.9865,4.6113,3.0766,2.4176,1.8359,-0.358,-0.236,-0.06,0.168,0.013371,0.02675,0.038903,0.049995,4.3505,2.6408,1.8105,1.0787
0.22784,-0.78839,0.4473,0.3771,-6.5482,15.091,10.558,7.9411,5.4696,-0.358,-0.238,-0.064,0.16,0.0045089,0.008296,0.013291,0.019023,15.017,10.423,7.7396,5.1333
0.73864,-0.65033,0.4473,0.3771,-14.165,7.5201,4.838,3.6627,2.6495,-0.358,-0.24,-0.072,0.136,0.0082318,0.017013,0.025804,0.032668,7.356,4.5473,3.2376,2.0333
0.62596,-0.53259,0.4473,0.3771,-5.177,7.1292,4.5496,3.4737,2.5097,-0.358,-0.238,-0.06,0.17,0.0088097,0.018631,0.029001,0.038698,6.956,4.243,3.0282,1.8709
0.76903,-0.65746,0.4473,0.3771,-14.83,7.49,4.8089,3.6334,2.6399,-0.358,-0.24,-0.072,0.134,0.0082464,0.017092,0.025844,0.032459,7.325,4.5166,3.2065,2.0224
0.12086,-0.21565,0.4473,0.3771,-12.906,4.6562,2.9522,2.1595,1.6074,-0.366,-0.256,-0.094,0.11,0.012037,0.024913,0.038518,0.051343,4.3875,2.4781,1.4958,0.83666
0.55229,-0.58138,0.4473,0.3771,-11.376,7.4173,4.9507,3.7291,2.673,-0.358,-0.24,-0.07,0.144,0.0084617,0.016716,0.025865,0.03359,7.2572,4.665,3.3119,2.0598
0.049533,-0.80178,0.4473,0.3771,-12.945,15.965,28.859,29.167,19.078,-0.36,-0.242,-0.074,0.134,0.0038998,0.0032693,0.0034949,0.0053147,15.941,28.821,29.114,18.992
0.14651,-1.2738,0.4473,0.3771,-12.181,17.719,12.684,9.6688,7.1901,-0.356,-0.236,-0.064,0.152,0.0040481,0.0069662,0.010748,0.014001,17.658,12.576,9.5131,6.9559
0.5386,-0.47884,0.4473,0.3771,-10.548,6.6102,4.4508,3.3724,2.4333,-0.36,-0.24,-0.07,0.146,0.0093328,0.018513,0.028364,0.036696,6.4321,4.1352,2.9149,1.7814
0.12393,-0.80054,0.4473,0.3771,-12.297,16.238,15.711,12.77,9.2931,-0.36,-0.242,-0.072,0.138,0.0044034,0.0054842,0.0081273,0.010644,16.193,15.63,12.651,9.0924
0.20846,-0.68333,0.4473,0.3771,-12.94,15.847,9.6106,7.368,5.0019,-0.36,-0.242,-0.076,0.132,0.0039242,0.0087882,0.013463,0.018745,15.769,9.4657,7.1502,4.6305
