0.12991,-0.67729,0.44839,0.30179,-11.629,17.535,15.005,10.683,7.0923,-0.34,-0.192,0.02,0.29,0.0048276,0.0071542,0.012056,0.017683,17.482,14.907,10.533,6.8276
0.16218,-0.32314,0.44839,0.37928,-13.344,6.9362,4.3532,3.0704,2.128,-0.366,-0.254,-0.092,0.11,0.0085,0.017669,0.028927,0.039599,6.7576,4.0146,2.5709,1.4943
0.60198,-1.1577,0.44839,0.40338,-7.5185,10.259,6.4845,4.8589,3.5054,-0.364,-0.25,-0.086,0.124,0.0060433,0.012466,0.019864,0.026579,10.137,6.2661,4.5334,3.0103
0.45054,-1.4391,0.44839,0.437,-13.476,11.656,7.1494,5.3391,3.8735,-0.37,-0.266,-0.122,0.058,0.004894,0.010291,0.015913,0.020861,11.547,6.9539,5.0436,3.5239
0.82582,-0.72517,0.44839,0.31173,-10.573,7.6598,4.8947,3.7015,2.6863,-0.34,-0.194,0.016,0.286,0.009977,0.020873,0.032447,0.042441,7.4978,4.6078,3.2813,2.0772
0.10665,-0.05985,0.44839,0.41624,-6.827,2.0852,1.5932,1.3591,1.1904,-0.374,-0.27,-0.116,0.086,0.023122,0.04038,0.053522,0.075761,1.5369,0.86376,0.4931,0.28835
0.86869,-1.4382,0.44839,0.33898,-6.9993,8.2738,5.4382,4.0843,2.9764,-0.346,-0.21,-0.012,0.244,0.0087116,0.017828,0.028222,0.037547,8.1286,5.1798,3.6995,2.4153
0.43141,-0.14035,0.44839,0.33957,-13.545,4.265,2.8841,2.2603,1.7246,-0.35,-0.22,-0.032,0.204,0.015602,0.030225,0.043158,0.054051,3.9843,2.42,1.6225,0.94694
0.13607,-0.20532,0.44839,0.38248,-13.55,4.3039,2.7868,2.0749,1.5677,-0.368,-0.258,-0.1,0.102,0.012914,0.025908,0.039048,0.052051,4.0163,2.2933,1.3927,0.79633
0.85303,-0.59367,0.44839,0.37699,-10.982,6.8586,4.5114,3.4599,2.5171,-0.358,-0.24,-0.068,0.15,0.0091317,0.018459,0.027935,0.035875,6.6845,4.2044,3.0127,1.8809
0.075967,-1.1939,0.44839,0.32759,-12.6,27.47,16.678,13.514,10.185,-0.344,-0.204,-0.006,0.246,0.002891,0.0061977,0.0090334,0.011715,27.423,16.599,13.408,10.028
0.41727,-1.4928,0.44839,0.44172,-10.091,11.259,7.2175,5.3635,3.9486,-0.37,-0.266,-0.118,0.066,0.0050232,0.010269,0.016255,0.021537,11.152,7.0248,5.071,3.6043
0.48925,-1.0403,0.44839,0.35539,-13.888,10.645,7.1149,5.3526,3.8403,-0.354,-0.226,-0.046,0.178,0.0063192,0.012624,0.019647,0.025754,10.535,6.9162,5.0571,3.3798
0.78025,-0.9586,0.44839,0.36059,-14.035,8.4438,5.4762,4.1258,2.9856,-0.354,-0.23,-0.052,0.168,0.0078522,0.01597,0.024536,0.03142,8.2993,5.2187,3.7459,2.4213
0.13197,-0.091027,0.44839,0.38628,-14.402,2.4987,1.8228,1.5042,1.2672,-0.368,-0.26,-0.1,0.098,0.021138,0.037454,0.049512,0.066629,2.0321,1.1562,0.67471,0.39446
0.23478,-1.0161,0.44839,0.30231,-14.57,16.183,11.248,8.648,6.1767,-0.336,-0.188,0.026,0.294,0.0050735,0.0095023,0.01477,0.019964,16.113,11.124,8.4657,5.8854
0.16899,-0.55117,0.44839,0.39716,-10.491,14.084,9.1457,6.3962,4.181,-0.366,-0.256,-0.098,0.102,0.0043506,0.0086284,0.01468,0.021641,13.999,8.9809,6.1439,3.811
0.54701,-1.1053,0.44839,0.32834,-8.1322,10.432,6.7627,5.0914,3.6568,-0.344,-0.204,-0.002,0.258,0.0070788,0.014759,0.023495,0.031829,10.316,6.5538,4.7804,3.1785
0.18351,-0.99198,0.44839,0.41703,-14.189,20.468,12.112,10.111,7.4188,-0.368,-0.26,-0.11,0.074,0.0029482,0.0062895,0.0089425,0.011504,20.409,12.007,9.9581,7.2353
0.92939,-0.35231,0.44839,0.36538,-10.532,6.2789,4.0487,3.1045,2.2867,-0.356,-0.232,-0.054,0.172,0.010291,0.021186,0.031879,0.040652,6.0826,3.7069,2.6118,1.6113
0.30635,-0.77203,0.44839,0.42264,-7.0517,11.875,8.3163,6.2448,4.3579,-0.37,-0.262,-0.108,0.09,0.0049649,0.0092354,0.014763,0.020949,11.781,8.1448,5.9894,4.0265
0.64432,-0.97608,0.44839,0.37992,-11.493,9.1197,6.0176,4.5276,3.2484,-0.36,-0.24,-0.07,0.144,0.0069443,0.014003,0.021751,0.028515,8.9883,5.7827,4.1793,2.72
0.939,-0.19487,0.44839,0.39337,-9.1296,5.9286,3.8205,2.947,2.1824,-0.362,-0.246,-0.08,0.132,0.010169,0.020885,0.031125,0.039748,5.7204,3.4605,2.4309,1.4891
0.20774,-1.0976,0.44839,0.33457,-6.5569,17.701,12.063,9.242,6.6594,-0.346,-0.208,-0.008,0.25,0.0043738,0.0083521,0.013216,0.018271,17.635,11.946,9.073,6.3936
0.19476,-1.2159,0.44839,0.33415,-10.643,18.828,11.563,8.9715,6.572,-0.346,-0.208,-0.012,0.238,0.0038136,0.0086703,0.013255,0.0178,18.761,11.444,8.7995,6.308
0.3111,-0.12035,0.44839,0.32772,-5.9512,3.6456,2.499,1.9817,1.55,-0.348,-0.212,-0.01,0.254,0.018725,0.036166,0.052073,0.068603,3.318,1.9758,1.2803,0.73816
0.97975,-0.88142,0.44839,0.33871,-10.913,7.7715,4.9331,3.7474,2.7232,-0.348,-0.214,-0.02,0.224,0.0090798,0.019091,0.029386,0.038155,7.6112,4.6495,3.3305,2.12
0.5949,-1.1589,0.44839,0.40668,-12.783,9.3432,6.5288,4.8589,3.5264,-0.364,-0.254,-0.096,0.098,0.0062357,0.011949,0.018752,0.024866,9.222,6.3117,4.5356,3.1359
0.11742,-1.1048,0.44839,0.36363,-9.9214,17.164,15.152,12.406,9.4115,-0.354,-0.23,-0.048,0.18,0.0044209,0.0059915,0.0089187,0.011483,17.114,15.066,12.287,9.2291
0.085516,-1.1585,0.44839,0.30438,-5.7115,27.532,16.428,13.934,10.214,-0.336,-0.182,0.04,0.33,0.0030358,0.0068934,0.0099405,0.013588,27.485,16.349,13.828,10.054
0.73033,-0.80329,0.44839,0.33559,-10.412,8.2479,5.2851,3.9881,2.8787,-0.348,-0.212,-0.018,0.23,0.0085894,0.018032,0.028089,0.036879,8.0981,5.0184,3.5958,2.2979
0.96309,-0.71188,0.44839,0.33474,-10.111,7.0739,4.6754,3.5703,2.5973,-0.348,-0.21,-0.014,0.236,0.0099196,0.020365,0.031173,0.040628,6.9052,4.3777,3.135,1.9749
0.62406,-0.50401,0.44839,0.35512,-5.1202,6.9192,4.4414,3.3854,2.4564,-0.354,-0.226,-0.036,0.208,0.0096478,0.020284,0.031585,0.042025,6.7415,4.1274,2.9302,1.8089
0.037739,-0.18038,0.44839,0.41943,-14.013,5.0575,2.8849,2.0001,1.4903,-0.38,-0.284,-0.144,0.032,0.0096093,0.02176,0.035138,0.047553,4.7919,2.3867,1.2923,0.68596
0.26187,-1.044,0.44839,0.32048,-7.7877,16.163,10.313,7.9445,5.7616,-0.342,-0.2,0.008,0.276,0.0048125,0.0099376,0.015828,0.02163,16.088,10.18,7.7479,5.4485
0.10676,-0.54388,0.44839,0.41686,-7.8496,18.958,12.219,8.5986,5.3901,-0.37,-0.266,-0.112,0.082,0.0031561,0.0062568,0.010673,0.016656,18.899,12.1,8.4105,5.0781
0.90372,-0.17134,0.44839,0.40481,-13.022,5.6478,3.7576,2.8938,2.1503,-0.364,-0.254,-0.096,0.098,0.01018,0.020184,0.029566,0.038515,5.4358,3.3921,2.3702,1.5426
0.030541,-0.40201,0.44839,0.37199,-5.9528,26.582,16.236,8.184,4.3747,-0.364,-0.248,-0.078,0.142,0.0026204,0.0054375,0.012503,0.022835,26.541,16.121,7.9785,3.96
0.60987,-0.60057,0.44839,0.42082,-9.2328,7.3106,4.9016,3.6966,2.6611,-0.368,-0.262,-0.108,0.086,0.0077694,0.015239,0.023595,0.032099,7.1487,4.6134,3.2758,2.1499
0.18292,-1.1939,0.44839,0.3043,-10.101,19.719,12.144,9.4132,6.9061,-0.336,-0.184,0.034,0.312,0.0040132,0.0090489,0.014052,0.018941,19.655,12.03,9.2495,6.6539
0.16793,-0.033488,0.44839,0.37507,-10.289,2.332,1.745,1.4686,1.253,-0.362,-0.244,-0.074,0.146,0.024064,0.041977,0.054937,0.074771,1.8395,1.0619,0.63119,0.37136
0.059619,-0.49956,0.44839,0.31072,-9.7835,23.146,17.748,10.669,6.1131,-0.344,-0.204,0,0.26,0.0036941,0.0058997,0.01162,0.019694,23.105,17.656,10.515,5.8057
0.09673,-0.28565,0.44839,0.40837,-13.501,7.2043,4.4073,2.9647,2.0208,-0.374,-0.272,-0.124,0.06,0.0075255,0.015911,0.027086,0.037303,7.0324,4.0629,2.4478,1.3566
0.65961,-0.75619,0.44839,0.39735,-6.9967,8.1717,5.3156,4.0375,2.8974,-0.364,-0.248,-0.082,0.13,0.0074273,0.015228,0.023755,0.031754,8.0239,5.0516,3.6493,2.3194
0.4538,-0.8916,0.44839,0.31252,-13.668,10.618,7.0202,5.2841,3.7587,-0.34,-0.196,0.01,0.268,0.0072529,0.014547,0.022828,0.030392,10.506,6.8183,4.9847,3.2868
0.17339,-0.95671,0.44839,0.4205,-14.395,16.951,12.598,10.585,7.6623,-0.368,-0.264,-0.114,0.068,0.0038134,0.0059131,0.0084541,0.011024,16.894,12.497,10.438,7.4841
0.39926,-0.74318,0.44839,0.39853,-8.7203,10.362,6.8244,5.0688,3.5825,-0.364,-0.252,-0.088,0.118,0.0058856,0.011779,0.01882,0.025458,10.247,6.6144,4.7574,3.0882
0.29198,-0.89276,0.44839,0.44761,-13.328,14.533,9.2294,7.0118,5.0406,-0.374,-0.274,-0.136,0.036,0.0037277,0.0077817,0.011817,0.015453,14.449,9.0789,6.7889,4.7589
0.10622,-0.98582,0.44839,0.37345,-11.605,28.32,17.296,14.443,11.027,-0.358,-0.238,-0.064,0.152,0.0026173,0.0052202,0.0073518,0.0093538,28.277,17.223,14.34,10.867
0.95163,-0.12514,0.44839,0.41068,-12.309,5.8247,3.7563,2.8991,2.1531,-0.366,-0.256,-0.1,0.094,0.0098495,0.019953,0.029275,0.038322,5.6129,3.391,2.3756,1.5458
0.42284,-0.7102,0.44839,0.36266,-5.1695,10.03,6.3878,4.7512,3.358,-0.356,-0.23,-0.046,0.192,0.0066884,0.014045,0.022722,0.031332,9.9059,6.1633,4.4191,2.8377
0.30145,-0.46951,0.44839,0.38087,-8.0189,8.1188,5.2416,3.8167,2.6717,-0.362,-0.246,-0.076,0.14,0.0075008,0.015561,0.025367,0.034253,7.9684,4.9646,3.4088,2.057
0.66653,-1.291,0.44839,0.44986,-13.289,9.0609,6.0565,4.6226,3.3472,-0.372,-0.272,-0.132,0.04,0.0058727,0.011674,0.017514,0.022922,8.9329,5.8277,4.2808,2.9373
0.032601,-0.68927,0.44839,0.40038,-13.096,49.801,22.813,32.828,21.838,-0.366,-0.256,-0.102,0.092,0.0021184,0.003742,0.0031863,0.0045379,49.785,22.787,32.789,21.76
0.36892,-0.84709,0.44839,0.32346,-6.4448,12.269,7.698,5.8261,4.138,-0.344,-0.204,0.002,0.27,0.0062421,0.013146,0.021044,0.029127,12.168,7.5156,5.5551,3.7014
0.64476,-0.97975,0.44839,0.36424,-10.18,9.1666,6.0072,4.5132,3.26,-0.356,-0.23,-0.052,0.176,0.0072516,0.014708,0.023093,0.030378,9.0354,5.7724,4.1649,2.7318
0.12061,-0.6448,0.44839,0.35769,-9.1701,21.768,14.921,10.373,6.9337,-0.356,-0.232,-0.052,0.176,0.0032012,0.0062094,0.010424,0.015331,21.716,14.822,10.221,6.6613
0.25181,-1.1146,0.44839,0.33979,-6.7562,17.039,10.835,8.0501,5.8637,-0.348,-0.212,-0.014,0.24,0.0041839,0.0091387,0.014812,0.020299,16.965,10.704,7.8574,5.5605
0.98266,-0.42372,0.44839,0.38761,-13.922,6.3834,4.1896,3.2091,2.3509,-0.362,-0.246,-0.082,0.12,0.0094372,0.019011,0.028174,0.036879,6.1939,3.8585,2.7297,1.7794
0.90631,-0.18904,0.44839,0.33911,-9.0564,5.8539,3.7775,2.9155,2.1624,-0.348,-0.214,-0.018,0.23,0.011774,0.024613,0.036856,0.047362,5.6433,3.4141,2.395,1.4655
0.022513,-0.9028,0.44839,0.32422,-13.212,21.409,45.622,40.182,28.938,-0.344,-0.206,-0.008,0.24,0.003475,0.0025898,0.0030904,0.0045384,21.39,45.592,40.147,28.895
0.42289,-1.4228,0.44839,0.37064,-8.0405,11.726,7.4621,5.5692,4.0407,-0.356,-0.23,-0.05,0.18,0.0057386,0.012001,0.019208,0.025898,11.62,7.2734,5.284,3.6108
0.69989,-0.56779,0.44839,0.31032,-11.804,7.2028,4.6129,3.4983,2.5381,-0.34,-0.194,0.014,0.28,0.010555,0.021997,0.033823,0.043881,7.0311,4.3092,3.0564,1.9045
0.53086,-0.5428,0.44839,0.423,-7.8164,7.3565,4.7668,3.6155,2.5943,-0.37,-0.264,-0.11,0.086,0.0076246,0.015647,0.024205,0.033236,7.1915,4.4724,3.1868,2.071
0.96865,-0.73618,0.44839,0.31584,-8.8904,7.2647,4.7374,3.5967,2.6186,-0.34,-0.196,0.014,0.284,0.010351,0.021438,0.033248,0.043666,7.0973,4.442,3.1643,1.9991
0.7788,-0.90564,0.44839,0.33997,-13.463,8.1037,5.3892,4.0582,2.9368,-0.348,-0.216,-0.026,0.21,0.0086817,0.017299,0.02667,0.034419,7.9567,5.1276,3.6724,2.3654
0.28101,-0.87951,0.44839,0.36861,-6.2463,12.452,9.503,7.1916,5.0959,-0.358,-0.234,-0.054,0.178,0.0053398,0.009387,0.015072,0.021037,12.371,9.3556,6.9729,4.7392
0.51805,-0.088557,0.44839,0.44365,-12.593,4.3423,2.9485,2.3258,1.7737,-0.374,-0.274,-0.132,0.044,0.01189,0.022664,0.031774,0.04103,4.0702,2.4969,1.702,1.0726
0.67612,-1.1167,0.44839,0.40427,-14.32,9.2519,6.0614,4.5523,3.2813,-0.364,-0.254,-0.098,0.094,0.0064436,0.012862,0.019768,0.02603,9.1219,5.8286,4.2064,2.8639
0.25479,-1.2189,0.44839,0.42666,-11.555,14.689,10.36,7.7487,5.6758,-0.368,-0.262,-0.112,0.076,0.0042123,0.0073935,0.011661,0.015368,14.613,10.224,7.548,5.4402
0.78052,-0.50999,0.44839,0.39033,-11.132,6.8104,4.3457,3.3397,2.4323,-0.362,-0.246,-0.082,0.126,0.0088523,0.018386,0.027595,0.035282,6.6292,4.0271,2.8776,1.7811
0.91599,-1.569,0.44839,0.36365,-10.391,8.3541,5.2235,3.9433,2.8775,-0.354,-0.228,-0.046,0.182,0.0078639,0.017022,0.026334,0.034217,8.2035,4.956,3.5447,2.3027
0.77016,-1.0643,0.44839,0.3707,-14.642,8.3027,5.654,4.2629,3.0818,-0.358,-0.236,-0.064,0.148,0.0078555,0.01503,0.02302,0.029397,8.1629,5.4048,3.8937,2.5318
0.17587,-0.43706,0.44839,0.32291,-11.589,9.7513,6.3484,4.3999,2.9278,-0.348,-0.214,-0.02,0.228,0.0073654,0.014954,0.025581,0.036037,9.6294,6.1105,4.0394,2.3515
0.60739,-1.2696,0.44839,0.33643,-5.8258,10.183,6.4679,4.8239,3.495,-0.346,-0.208,-0.008,0.254,0.0071367,0.015227,0.024604,0.033356,10.061,6.2494,4.497,3.0014
0.26906,-0.36835,0.44839,0.34312,-14.089,6.6653,4.2917,3.1412,2.2254,-0.354,-0.228,-0.046,0.182,0.0099242,0.020215,0.031921,0.041365,6.4808,3.9562,2.6543,1.54
0.57621,-0.49737,0.44839,0.36386,-8.5556,6.9115,4.4866,3.3943,2.4584,-0.356,-0.232,-0.052,0.176,0.0093478,0.019241,0.029852,0.039028,6.7349,4.1739,2.9408,1.8112
0.64762,-0.5042,0.44839,0.44178,-12.911,6.5703,4.4265,3.368,2.447,-0.372,-0.272,-0.13,0.044,0.0081351,0.015667,0.023426,0.030674,6.3917,4.1112,2.911,1.899
0.70928,-1.1997,0.44839,0.3911,-10.499,9.0057,5.9347,4.5005,3.2526,-0.362,-0.244,-0.078,0.132,0.0068786,0.013883,0.021474,0.028097,8.8737,5.6988,4.1492,2.7266
0.45873,-0.53102,0.44839,0.35253,-8.3799,7.72,4.9341,3.7077,2.6435,-0.354,-0.226,-0.042,0.196,0.0085931,0.018104,0.028485,0.037917,7.5602,4.6469,3.288,2.0248
0.41616,-0.2483,0.44839,0.33847,-8.8654,4.894,3.27,2.5226,1.8815,-0.35,-0.218,-0.026,0.22,0.013753,0.027393,0.040945,0.052749,4.649,2.8523,1.9378,1.1337
0.58225,-0.7214,0.44839,0.33972,-11.819,8.5435,5.4592,4.1246,2.9555,-0.35,-0.218,-0.028,0.214,0.0081759,0.017048,0.026454,0.034734,8.3996,5.2015,3.7454,2.3849
0.11921,-0.094516,0.44839,0.37192,-8.6068,2.4813,1.8056,1.4885,1.2576,-0.366,-0.25,-0.08,0.142,0.022108,0.039995,0.05439,0.07569,2.0093,1.1333,0.65437,0.37702
0.54472,-0.554,0.44839,0.40816,-9.775,7.3059,4.7691,3.6325,2.6146,-0.366,-0.258,-0.1,0.1,0.0079445,0.016101,0.024619,0.033373,7.1419,4.4765,3.2058,2.0944
0.9937,-1.2273,0.44839,0.31645,-14.364,8.0818,5.1512,3.9261,2.8562,-0.34,-0.196,0.008,0.264,0.0092967,0.019543,0.029714,0.038199,7.9297,4.8815,3.5266,2.2755
0.40458,-0.86649,0.44839,0.41453,-8.721,10.79,7.4896,5.5793,3.9651,-0.368,-0.258,-0.102,0.098,0.0053946,0.010463,0.016615,0.022974,10.684,7.2986,5.2958,3.6097
0.77198,-0.10547,0.44839,0.3288,-13.611,5.3454,3.4926,2.712,2.0265,-0.346,-0.208,-0.012,0.234,0.013202,0.026783,0.039031,0.048909,5.1167,3.1022,2.1585,1.3049
0.69627,-1.4234,0.44839,0.37955,-6.3886,9.4834,5.9222,4.4727,3.244,-0.358,-0.236,-0.058,0.17,0.0068419,0.014667,0.023201,0.031131,9.3513,5.686,4.1189,2.7203
0.48485,-0.95276,0.44839,0.41119,-9.7995,10.893,6.9863,5.2226,3.7406,-0.366,-0.256,-0.098,0.1,0.0055504,0.011208,0.017704,0.024188,10.78,6.7825,4.92,3.3683
0.34771,-1.3352,0.44839,0.33932,-14.555,13.42,8.45,6.3072,4.5628,-0.348,-0.214,-0.024,0.212,0.0054907,0.01133,0.0178,0.023435,13.327,8.2832,6.057,4.1804
0.75493,-1.1894,0.44839,0.40317,-11.408,9.218,5.7609,4.3445,3.1563,-0.364,-0.252,-0.092,0.11,0.0065953,0.01374,0.021265,0.028443,9.0819,5.518,3.9835,2.7224
0.73634,-0.95079,0.44839,0.40561,-10.577,8.2279,5.5518,4.2245,3.0411,-0.364,-0.254,-0.094,0.106,0.0072457,0.014115,0.021731,0.02942,8.0866,5.2997,3.8522,2.5909
0.019578,-1.0511,0.44839,0.34054,-13.029,21.589,34.431,26.362,20.664,-0.348,-0.216,-0.026,0.212,0.0036148,0.0029697,0.0044803,0.0056053,21.561,34.387,26.31,20.599
0.82172,-0.89548,0.44839,0.35868,-7.3089,8.194,5.2522,3.9742,2.8747,-0.354,-0.226,-0.04,0.198,0.0081978,0.017172,0.026925,0.035798,8.0435,4.9845,3.5798,2.2941
0.39679,-0.30079,0.44839,0.35661,-12.84,5.3836,3.533,2.6995,1.9854,-0.356,-0.234,-0.056,0.168,0.011798,0.023761,0.035449,0.044868,5.158,3.1418,2.1459,1.2569
0.79041,-0.079633,0.44839,0.40069,-10.614,5.3675,3.4722,2.7082,2.0267,-0.364,-0.25,-0.09,0.114,0.010868,0.022218,0.032287,0.041905,5.1387,3.0821,2.1542,1.3597
0.8335,-0.36308,0.44839,0.4293,-5.1013,6.1466,4.0084,3.0764,2.2667,-0.37,-0.262,-0.106,0.094,0.009002,0.018542,0.028318,0.038471,5.9487,3.6644,2.5809,1.6642
0.51442,-0.18177,0.44839,0.32321,-13.001,4.7767,3.1795,2.4797,1.8642,-0.346,-0.208,-0.008,0.242,0.014798,0.029355,0.042608,0.053684,4.5246,2.754,1.8859,1.1128
0.40695,-0.39473,0.44839,0.41849,-11.815,6.4183,4.1095,3.1125,2.2463,-0.37,-0.266,-0.114,0.072,0.0085131,0.017559,0.026631,0.035544,6.2268,3.7696,2.623,1.6555
0.53406,-1.4295,0.44839,0.32044,-8.2135,10.083,6.7178,5.0011,3.6267,-0.34,-0.196,0.014,0.282,0.0076696,0.01535,0.024686,0.033277,9.9659,6.5073,4.6841,3.1519
0.49518,-1.2728,0.44839,0.32214,-14.45,11.184,7.1288,5.3583,3.8777,-0.342,-0.202,0,0.25,0.0067525,0.014,0.021951,0.028704,11.074,6.9317,5.0631,3.4267
0.85071,-0.69027,0.44839,0.4045,-9.1721,7.2043,4.7571,3.6211,2.6267,-0.364,-0.252,-0.092,0.114,0.0082338,0.016491,0.02527,0.033224,7.0384,4.4638,3.1923,2.037
0.8154,-0.19004,0.44839,0.30008,-6.3456,5.5899,3.6786,2.8416,2.1104,-0.336,-0.182,0.042,0.334,0.013965,0.028797,0.043561,0.055022,5.3732,3.3058,2.3095,1.3457
0.61257,-0.015786,0.44839,0.37193,-6.9865,4.584,3.0769,2.4151,1.8357,-0.358,-0.234,-0.054,0.176,0.013613,0.027149,0.039509,0.05077,4.323,2.6411,1.8081,1.0787
0.22784,-0.78839,0.44839,0.3862,-6.5482,16.491,10.495,7.9325,5.4752,-0.362,-0.244,-0.074,0.144,0.0037768,0.0081717,0.01294,0.018482,16.416,10.359,7.7311,5.1387
0.73864,-0.65033,0.44839,0.39996,-14.165,7.4197,4.7946,3.6633,2.6476,-0.364,-0.254,-0.096,0.098,0.0079467,0.016172,0.02412,0.031789,7.2556,4.5038,3.2382,2.1358
0.62596,-0.53259,0.44839,0.43361,-5.177,6.7824,4.5873,3.4653,2.5079,-0.37,-0.266,-0.112,0.086,0.0081637,0.016034,0.025136,0.034896,6.6092,4.2808,3.0197,1.9711
0.76903,-0.65746,0.44839,0.38701,-14.83,7.4563,4.7866,3.6452,2.6392,-0.362,-0.246,-0.084,0.116,0.0081557,0.016687,0.025015,0.032862,7.2913,4.4945,3.2183,2.1259
0.12086,-0.21565,0.44839,0.42673,-12.906,4.5465,2.9493,2.1602,1.6074,-0.376,-0.28,-0.138,0.04,0.010955,0.021856,0.033578,0.044704,4.2778,2.4752,1.4965,0.8461
0.55229,-0.58138,0.44839,0.39221,-11.376,7.521,4.9463,3.7249,2.6754,-0.364,-0.25,-0.086,0.118,0.0080421,0.016085,0.02478,0.032607,7.3609,4.6605,3.3072,2.1048
0.049533,-0.80178,0.44839,0.31846,-12.945,46.847,32.977,27.405,21.356,-0.344,-0.204,-0.002,0.25,0.0022922,0.0033083,0.0047323,0.0058931,46.824,32.939,27.352,21.271
0.14651,-1.2738,0.44839,0.39528,-12.181,20.607,12.397,9.4534,7.1814,-0.362,-0.246,-0.084,0.12,0.0030638,0.0067788,0.010397,0.013309,20.545,12.288,9.2976,6.9882
0.5386,-0.47884,0.44839,0.38037,-10.548,6.6634,4.4486,3.3704,2.4319,-0.36,-0.244,-0.074,0.14,0.009195,0.0183,0.028108,0.036355,6.4854,4.1329,2.9131,1.7803
0.12393,-0.80054,0.44839,0.43109,-12.297,18.539,15.898,12.502,9.1166,-0.372,-0.268,-0.124,0.058,0.0033244,0.0049117,0.0071477,0.0092652,18.493,15.817,12.383,8.9551
0.20846,-0.68333,0.44839,0.36255,-12.94,14.61,10.093,7.3594,5.007,-0.358,-0.236,-0.062,0.156,0.0046966,0.008657,0.014071,0.01957,14.532,9.9484,7.1415,4.6351
