0.82582,-0.72517,0.50061,0.31173,-10.573,7.6694,4.8984,3.7054,2.6861,-0.392,-0.246,-0.036,0.234,0.0075912,0.020863,0.032419,0.042425,5.6011,4.6117,3.2853,2.0766
0.10665,-0.05985,0.40146,0.41624,-6.827,3.59,2.0805,1.5923,1.3589,-0.388,-0.328,-0.224,-0.068,0.0061461,0.023177,0.040413,0.05353,3.2035,1.5319,0.86269,0.49284
0.86869,-1.4382,0.44098,0.33898,-6.9993,8.5413,5.4279,4.0922,2.9771,-0.34,-0.202,-0.004,0.252,0.0084271,0.017865,0.02815,0.037555,8.3961,5.1697,3.7073,2.4163
0.43141,-0.14035,0.41918,0.33957,-13.545,4.2906,2.8754,2.2596,1.7252,-0.322,-0.19,-0.004,0.232,0.015525,0.030321,0.043177,0.054029,4.01,2.4115,1.622,0.94744
0.13607,-0.20532,0.45897,0.38248,-13.55,4.2592,2.7799,2.0763,1.5683,-0.378,-0.27,-0.11,0.09,0.012781,0.025951,0.039012,0.052006,3.8865,2.2863,1.3938,0.79683
0.85303,-0.59367,0.4361,0.37699,-10.982,7.0007,4.5291,3.4532,2.5202,-0.346,-0.226,-0.056,0.162,0.0089322,0.018411,0.02799,0.035814,6.8265,4.2221,3.0061,1.884
0.075967,-1.1939,0.41333,0.32759,-12.6,19.819,16.965,13.896,10.336,-0.31,-0.17,0.03,0.28,0.0042866,0.0061382,0.0087405,0.011454,19.772,16.886,13.79,10.179
0.41727,-1.4928,0.49127,0.44172,-10.091,7.2894,5.4325,3.9209,2.8791,-0.31,-0.162,0.024,0.238,0.010186,0.015993,0.02165,0.025788,7.0965,5.1401,3.5763,2.442
0.48925,-1.0403,0.49101,0.35539,-13.888,11.288,7.0286,5.332,3.8282,-0.396,-0.27,-0.09,0.136,0.0042366,0.012818,0.019758,0.025815,7.5636,6.8298,5.0364,3.3675
0.78025,-0.9586,0.42517,0.36059,-14.035,8.3929,5.4622,4.1271,2.9794,-0.332,-0.206,-0.03,0.19,0.0079458,0.016012,0.024541,0.031506,8.2485,5.2051,3.7467,2.4151
0.13197,-0.091027,0.49661,0.38628,-14.402,1.8238,1.5042,1.2673,1.1436,-0.308,-0.148,0.05,0.28,0.037425,0.049521,0.066632,0.12088,1.1572,0.67475,0.39462,0.26589
0.23478,-1.0161,0.48312,0.30231,-14.57,16.75,11.515,8.5499,6.203,-0.372,-0.222,-0.008,0.258,0.0049071,0.0094026,0.014904,0.019852,16.653,11.391,8.3677,5.9115
0.16899,-0.55117,0.47417,0.39716,-10.491,14.603,9.1866,6.3752,4.1819,-0.392,-0.282,-0.124,0.076,0.0038005,0.0086047,0.014696,0.02161,13.79,9.022,6.123,3.8118
0.54701,-1.1053,0.47547,0.32834,-8.1322,10.668,6.7756,5.0799,3.6597,-0.372,-0.232,-0.028,0.232,0.0069445,0.014724,0.02355,0.031754,10.525,6.5669,4.7691,3.1815
0.18351,-0.99198,0.46356,0.41703,-14.189,13.464,13.583,10.265,7.2701,-0.382,-0.276,-0.126,0.058,0.0046676,0.005899,0.0087835,0.011842,13.345,13.478,10.112,7.0863
0.92939,-0.35231,0.44968,0.36538,-10.532,6.0776,4.0259,3.1036,2.2832,-0.358,-0.232,-0.054,0.17,0.010557,0.021299,0.031868,0.040717,5.8813,3.6845,2.611,1.6082
0.30635,-0.77203,0.45208,0.42264,-7.0517,10.858,8.4187,6.2227,4.3574,-0.372,-0.266,-0.112,0.086,0.0053042,0.009179,0.014787,0.020941,10.764,8.247,5.967,4.0261
0.64432,-0.97608,0.48216,0.37992,-11.493,8.8284,6.0247,4.5299,3.2517,-0.394,-0.274,-0.104,0.11,0.0059315,0.013986,0.021732,0.028474,7.1595,5.7895,4.1815,2.7237
0.939,-0.19487,0.45602,0.39337,-9.1296,5.9101,3.8239,2.9459,2.1826,-0.37,-0.254,-0.088,0.124,0.010166,0.020856,0.031147,0.03974,5.7019,3.464,2.4295,1.4894
0.20774,-1.0976,0.44809,0.33457,-6.5569,18.803,12.193,9.2098,6.6416,-0.346,-0.208,-0.008,0.252,0.0039098,0.0081896,0.013241,0.018333,18.738,12.076,9.0406,6.3753
0.19476,-1.2159,0.41807,0.33415,-10.643,35.229,18.764,11.803,8.8833,-0.398,-0.316,-0.178,0.018,0.0020222,0.0039033,0.0084412,0.013384,34.066,18.697,11.684,8.7113
0.3111,-0.12035,0.44402,0.32772,-5.9512,3.6417,2.4984,1.9816,1.55,-0.344,-0.206,-0.004,0.258,0.018723,0.036162,0.052074,0.068587,3.3141,1.9751,1.2802,0.73816
0.97975,-0.88142,0.41211,0.33871,-10.913,14.774,7.7569,4.9175,3.7477,-0.392,-0.312,-0.178,0.016,0.0025489,0.0090719,0.019166,0.029377,14.584,7.5967,4.6339,3.331
0.5949,-1.1589,0.46128,0.40668,-12.783,10.325,6.4025,4.8951,3.5119,-0.378,-0.266,-0.11,0.086,0.0058911,0.012307,0.018623,0.024971,10.17,6.1857,4.5717,3.1214
0.11742,-1.1048,0.43288,0.36363,-9.9214,20.463,16.347,12.395,9.2783,-0.34,-0.214,-0.034,0.196,0.0036967,0.0057858,0.008919,0.011722,20.414,16.261,12.276,9.0958
0.085516,-1.1585,0.4811,0.30438,-5.7115,23.824,17.334,13.773,10.361,-0.368,-0.216,0.008,0.296,0.0037481,0.0065682,0.0099692,0.013457,23.771,17.255,13.666,10.202
0.73033,-0.80329,0.45885,0.33559,-10.412,8.3014,5.2589,3.9959,2.8798,-0.358,-0.222,-0.028,0.22,0.0084937,0.018086,0.027992,0.036848,8.1516,4.9922,3.6036,2.2992
0.96309,-0.71188,0.45311,0.33474,-10.111,7.3476,4.6953,3.566,2.5996,-0.352,-0.216,-0.02,0.23,0.0096911,0.020285,0.031238,0.040582,7.179,4.3979,3.1309,1.9769
0.62406,-0.50401,0.44055,0.35512,-5.1202,6.938,4.4517,3.381,2.456,-0.346,-0.218,-0.028,0.216,0.0096432,0.020245,0.031635,0.042028,6.7604,4.1378,2.9259,1.8084
0.037739,-0.18038,0.49233,0.41943,-14.013,2.8846,2.0006,1.4901,1.2439,-0.328,-0.188,-0.012,0.192,0.021764,0.035137,0.047564,0.073973,2.3863,1.293,0.68571,0.42318
0.26187,-1.044,0.46897,0.32048,-7.7877,13.914,10.633,8.0276,5.7544,-0.362,-0.22,-0.012,0.256,0.0054687,0.0097958,0.015598,0.021626,13.839,10.5,7.8311,5.4414
0.10676,-0.54388,0.45042,0.41686,-7.8496,18.748,12.296,8.5617,5.4006,-0.372,-0.268,-0.114,0.08,0.0032091,0.0062243,0.010714,0.016626,18.69,12.177,8.3738,5.0886
0.90372,-0.17134,0.43442,0.40481,-13.022,5.6404,3.7577,2.8937,2.1505,-0.35,-0.24,-0.082,0.112,0.010185,0.020179,0.029572,0.03851,5.4284,3.3921,2.3701,1.5429
0.030541,-0.40201,0.451,0.37199,-5.9528,34.569,15.525,8.0331,4.3635,-0.366,-0.25,-0.08,0.14,0.0023661,0.005548,0.012794,0.022878,34.527,15.41,7.8276,3.9487
0.60987,-0.60057,0.48694,0.42082,-9.2328,4.8827,3.6821,2.6594,1.9769,-0.3,-0.146,0.048,0.276,0.015294,0.023707,0.032116,0.038739,4.5946,3.2615,2.1483,1.3615
0.18292,-1.1939,0.48965,0.3043,-10.101,17.751,12.486,9.4488,6.8856,-0.378,-0.226,-0.008,0.27,0.0047562,0.0088117,0.014024,0.018974,17.613,12.373,9.2852,6.6335
0.16793,-0.033488,0.47227,0.37507,-10.289,2.3318,1.7455,1.4686,1.253,-0.386,-0.268,-0.098,0.122,0.017054,0.041961,0.054931,0.07478,1.1752,1.0624,0.63119,0.37132
0.059619,-0.49956,0.40524,0.31072,-9.7835,28.106,17.272,10.861,6.0962,-0.302,-0.162,0.042,0.304,0.0028997,0.0059693,0.011334,0.019797,28.066,17.18,10.707,5.7888
0.09673,-0.28565,0.48275,0.40837,-13.501,4.4289,2.9605,2.0191,1.5144,-0.306,-0.158,0.026,0.238,0.015803,0.027125,0.03734,0.048406,4.0843,2.4434,1.3551,0.79865
0.65961,-0.75619,0.4983,0.39735,-6.9967,5.3296,4.0416,2.8964,2.1357,-0.298,-0.132,0.08,0.336,0.015179,0.023721,0.032509,0.040856,5.0656,3.6536,2.3818,1.5575
0.4538,-0.8916,0.48353,0.31252,-13.668,11.111,7.0765,5.2928,3.76,-0.376,-0.232,-0.026,0.234,0.0068862,0.014469,0.022783,0.03041,10.912,6.8747,4.9931,3.2881
0.17339,-0.95671,0.48414,0.4205,-14.395,13.017,10.736,7.7211,5.5224,-0.298,-0.15,0.032,0.236,0.005826,0.0082762,0.01096,0.012868,12.916,10.589,7.5429,5.2866
0.39926,-0.74318,0.44268,0.39853,-8.7203,9.8928,6.8519,5.0478,3.5843,-0.358,-0.246,-0.084,0.124,0.0060218,0.011666,0.018931,0.025456,9.7771,6.642,4.7365,3.09
0.29198,-0.89276,0.40255,0.44761,-13.328,21.023,14.847,9.0734,7.057,-0.388,-0.328,-0.228,-0.09,0.0021157,0.0035353,0.0079438,0.011724,20.974,14.763,8.9229,6.834
0.10622,-0.98582,0.42081,0.37345,-11.605,23.596,18.979,13.867,10.917,-0.33,-0.21,-0.038,0.18,0.002982,0.0047627,0.0077286,0.0093865,23.553,18.905,13.764,10.757
0.95163,-0.12514,0.40627,0.41068,-12.309,11.144,5.8148,3.7586,2.9004,-0.39,-0.324,-0.214,-0.058,0.0026815,0.0098505,0.019961,0.029265,11.014,5.603,3.3933,2.3769
0.42284,-0.7102,0.49527,0.36266,-5.1695,6.3352,4.7625,3.3572,2.4126,-0.278,-0.094,0.144,0.436,0.014073,0.022651,0.031347,0.0392,6.1109,4.4304,2.8362,1.7628
0.30145,-0.46951,0.46763,0.38087,-8.0189,8.1922,5.2135,3.8342,2.6682,-0.382,-0.266,-0.096,0.12,0.0072904,0.015697,0.025273,0.034287,7.8941,4.9367,3.4263,2.0532
0.66653,-1.291,0.4138,0.44986,-13.289,8.0372,9.7795,6.1655,4.6277,-0.398,-0.338,-0.238,-0.098,0.0016502,0.005661,0.011401,0.017484,4.5318,9.6516,5.9366,4.2856
0.032601,-0.68927,0.48919,0.40038,-13.096,43.427,39.054,23.184,13.092,-0.298,-0.142,0.05,0.272,0.0023695,0.0027176,0.0042421,0.0062006,43.4,39.014,23.106,13.005
0.36892,-0.84709,0.49916,0.32346,-6.4448,11.092,7.8683,5.8637,4.1409,-0.396,-0.254,-0.048,0.218,0.0051957,0.012848,0.020886,0.029125,7.9625,7.6862,5.5927,3.7041
0.64476,-0.97975,0.42009,0.36424,-10.18,8.813,6.0271,4.5139,3.2584,-0.328,-0.202,-0.022,0.204,0.0075831,0.014672,0.023078,0.030393,8.6817,5.7921,4.1657,2.7303
0.12061,-0.6448,0.42362,0.35769,-9.1701,22.391,14.928,10.725,6.9194,-0.332,-0.208,-0.028,0.2,0.0031056,0.0061935,0.010219,0.015399,22.339,14.829,10.573,6.6469
0.25181,-1.1146,0.46271,0.33979,-6.7562,16.528,10.714,8.069,5.8553,-0.362,-0.226,-0.03,0.224,0.0044773,0.0091912,0.01476,0.020342,16.454,10.582,7.8764,5.5524
0.98266,-0.42372,0.43539,0.38761,-13.922,6.502,4.1742,3.1963,2.3541,-0.348,-0.232,-0.07,0.134,0.0093503,0.019077,0.02832,0.035648,6.3125,3.8431,2.7167,1.7172
0.90631,-0.18904,0.48278,0.33911,-9.0564,5.8028,3.7834,2.9127,2.1627,-0.382,-0.248,-0.054,0.196,0.011176,0.024569,0.036896,0.04736,5.2162,3.4201,2.3923,1.4656
0.022513,-0.9028,0.43227,0.32422,-13.212,25.945,46.982,39.728,27.513,-0.328,-0.19,0.008,0.256,0.0028189,0.0025531,0.0031337,0.0047417,25.927,46.953,39.692,27.469
0.42289,-1.4228,0.46085,0.37064,-8.0405,12.106,7.3394,5.5499,4.0359,-0.368,-0.242,-0.062,0.168,0.0056839,0.012248,0.019274,0.025937,12,7.1506,5.265,3.606
0.69989,-0.56779,0.40436,0.31032,-11.804,8.9126,7.204,4.6158,3.4982,-0.382,-0.296,-0.15,0.06,0.0044362,0.010552,0.021976,0.033822,8.8081,7.0323,4.3121,3.0564
0.53086,-0.5428,0.44176,0.423,-7.8164,7.1082,4.7905,3.6125,2.5964,-0.362,-0.256,-0.102,0.094,0.00794,0.015529,0.024208,0.033229,6.9434,4.4964,3.1838,2.073
0.96865,-0.73618,0.43351,0.31584,-8.8904,7.4228,4.7124,3.5923,2.6168,-0.326,-0.18,0.03,0.298,0.010207,0.021541,0.033297,0.043711,7.2554,4.4169,3.16,1.997
0.7788,-0.90564,0.41008,0.33997,-13.463,14.921,8.3175,5.3883,4.0648,-0.39,-0.31,-0.178,0.012,0.002537,0.0084351,0.017283,0.026647,14.819,8.1706,5.1268,3.6789
0.28101,-0.87951,0.45371,0.36861,-6.2463,14.855,9.6123,7.2531,5.1344,-0.362,-0.238,-0.058,0.174,0.0045307,0.0093102,0.014923,0.020862,14.773,9.4646,7.0343,4.7777
0.51805,-0.088557,0.46477,0.44365,-12.593,4.4136,2.9584,2.328,1.7742,-0.39,-0.29,-0.148,0.028,0.0097256,0.022586,0.031744,0.041013,3.3856,2.5068,1.7042,1.0731
0.67612,-1.1167,0.46818,0.40427,-14.32,9.4685,6.0358,4.5382,3.2847,-0.384,-0.274,-0.118,0.076,0.0062426,0.012944,0.019832,0.026013,9.1453,5.803,4.1923,2.8672
0.25479,-1.2189,0.46778,0.42666,-11.555,16.554,10.309,7.6598,5.6322,-0.388,-0.282,-0.13,0.056,0.003358,0.0074236,0.011828,0.015537,16.262,10.172,7.459,5.3961
0.78052,-0.50999,0.40167,0.39033,-11.132,10.016,6.7241,4.3827,3.3324,-0.384,-0.316,-0.2,-0.036,0.0030214,0.0089645,0.018276,0.027703,9.9056,6.5428,4.0641,2.8704
0.91599,-1.569,0.44724,0.36365,-10.391,8.0604,5.2385,3.9381,2.878,-0.352,-0.226,-0.046,0.184,0.0083072,0.016981,0.02633,0.034258,7.9098,4.9712,3.5394,2.3034
0.77016,-1.0643,0.47947,0.3707,-14.642,8.9459,5.6066,4.2527,3.0753,-0.388,-0.266,-0.096,0.116,0.0068106,0.015188,0.023069,0.029753,8.2617,5.3573,3.8832,2.5593
0.17587,-0.43706,0.44835,0.32291,-11.589,9.7928,6.3548,4.3955,2.9269,-0.348,-0.214,-0.02,0.228,0.0073165,0.014947,0.025593,0.036043,9.6708,6.1169,4.0351,2.3506
0.60739,-1.2696,0.47484,0.33643,-5.8258,9.7397,6.4242,4.842,3.499,-0.372,-0.234,-0.034,0.226,0.0075046,0.015344,0.024515,0.033327,9.5839,6.2057,4.5151,3.0055
0.26906,-0.36835,0.41987,0.34312,-14.089,6.712,4.2873,3.1438,2.2272,-0.326,-0.2,-0.018,0.21,0.0098686,0.020295,0.031897,0.04134,6.5276,3.9517,2.6567,1.542
0.57621,-0.49737,0.45566,0.36386,-8.5556,6.965,4.4992,3.4049,2.4594,-0.364,-0.24,-0.06,0.17,0.0092786,0.019185,0.029787,0.039022,6.7885,4.1867,2.9512,1.8122
0.64762,-0.5042,0.46458,0.44178,-12.911,6.5179,4.4077,3.3635,2.4487,-0.39,-0.288,-0.146,0.028,0.0075955,0.015757,0.023472,0.030641,5.8121,4.0926,2.9062,1.9006
0.70928,-1.1997,0.41294,0.3911,-10.499,15.74,9.4701,5.9177,4.4884,-0.396,-0.326,-0.21,-0.042,0.0023035,0.0066196,0.013858,0.021527,15.332,9.338,5.6818,4.1373
0.45873,-0.53102,0.47803,0.35253,-8.3799,7.6919,4.9534,3.7038,2.6444,-0.384,-0.256,-0.072,0.166,0.0082944,0.018064,0.028522,0.037903,7.2228,4.6662,3.284,2.0258
0.41616,-0.2483,0.48429,0.33847,-8.8654,4.9109,3.2727,2.5238,1.8817,-0.386,-0.254,-0.062,0.184,0.011675,0.027366,0.040937,0.052749,3.8816,2.855,1.939,1.1338
0.58225,-0.7214,0.48799,0.33972,-11.819,8.3023,5.4642,4.1356,2.9616,-0.39,-0.256,-0.066,0.174,0.0076784,0.017032,0.02641,0.034662,7.3153,5.2066,3.7564,2.3913
0.11921,-0.094516,0.46556,0.37192,-8.6068,2.4695,1.8066,1.4879,1.2577,-0.384,-0.268,-0.098,0.124,0.01847,0.039963,0.054429,0.075677,1.5907,1.1345,0.65379,0.3771
0.54472,-0.554,0.45539,0.40816,-9.775,7.4747,4.837,3.6411,2.6092,-0.374,-0.264,-0.106,0.094,0.0077034,0.015793,0.02453,0.033439,7.3106,4.5445,3.2146,2.0888
0.9937,-1.2273,0.41158,0.31645,-14.364,16.214,8.2248,5.2007,3.927,-0.39,-0.304,-0.16,0.044,0.0025397,0.0091929,0.019321,0.029696,16.093,8.0727,4.9309,3.5275
0.40458,-0.86649,0.43758,0.41453,-8.721,11.341,7.4226,5.581,3.9609,-0.356,-0.248,-0.09,0.108,0.0052071,0.010494,0.016583,0.022948,11.235,7.2315,5.2974,3.5994
0.77198,-0.10547,0.49827,0.3288,-13.611,5.3304,3.4923,2.7134,2.0258,-0.396,-0.258,-0.062,0.184,0.005976,0.026804,0.039008,0.048945,1.7032,3.1019,2.1598,1.3043
0.69627,-1.4234,0.45354,0.37955,-6.3886,8.925,5.9495,4.4507,3.2339,-0.362,-0.24,-0.064,0.166,0.007286,0.014629,0.023328,0.031254,8.7927,5.7133,4.0969,2.7099
0.48485,-0.95276,0.46814,0.41119,-9.7995,11.029,6.9996,5.2378,3.7372,-0.386,-0.276,-0.118,0.08,0.0053857,0.011193,0.017667,0.024218,10.688,6.7957,4.9353,3.365
0.34771,-1.3352,0.45961,0.33932,-14.555,12.209,8.3607,6.2959,4.5882,-0.358,-0.224,-0.034,0.202,0.005765,0.011487,0.017835,0.02329,12.116,8.1938,6.0457,4.2058
0.75493,-1.1894,0.44524,0.40317,-11.408,8.671,5.8092,4.3717,3.1578,-0.36,-0.248,-0.088,0.112,0.0069051,0.013711,0.021149,0.028425,8.535,5.5665,4.0107,2.723
0.73634,-0.95079,0.46934,0.40561,-10.577,8.8205,5.6023,4.2075,3.0453,-0.386,-0.274,-0.114,0.086,0.0065822,0.014079,0.021818,0.029394,8.3975,5.3503,3.8353,2.5949
0.019578,-1.0511,0.44343,0.34054,-13.029,42.085,25.735,23.168,21.346,-0.344,-0.21,-0.022,0.216,0.0023313,0.004306,0.0051756,0.005518,42.058,25.692,23.116,21.281
0.82172,-0.89548,0.48978,0.35868,-7.3089,7.8191,5.2008,3.9707,2.8706,-0.394,-0.268,-0.082,0.156,0.0057571,0.017337,0.02695,0.035866,4.659,4.9334,3.5764,2.29
0.39679,-0.30079,0.47651,0.35661,-12.84,5.3635,3.5371,2.6998,1.9851,-0.384,-0.262,-0.084,0.14,0.010903,0.023748,0.035454,0.044862,4.6907,3.1459,2.1461,1.2564
0.79041,-0.079633,0.43376,0.40069,-10.614,5.2574,3.4889,2.7086,2.0245,-0.35,-0.236,-0.074,0.13,0.011118,0.022133,0.032261,0.040584,5.0287,3.0988,2.1548,1.3029
0.8335,-0.36308,0.41773,0.4293,-5.1013,6.0589,4.0254,3.0855,2.2652,-0.338,-0.232,-0.076,0.126,0.0091169,0.018468,0.028202,0.037023,5.8612,3.6811,2.59,1.5864
0.51442,-0.18177,0.4598,0.32321,-13.001,4.7859,3.1855,2.4795,1.8643,-0.356,-0.218,-0.02,0.232,0.014769,0.029309,0.042607,0.053688,4.5337,2.7601,1.8856,1.1127
0.40695,-0.39473,0.48356,0.41849,-11.815,4.1532,3.1204,2.2513,1.7016,-0.3,-0.15,0.038,0.254,0.017421,0.026574,0.035425,0.042344,3.8132,2.6308,1.6604,1.0193
0.53406,-1.4295,0.41217,0.32044,-8.2135,9.471,10.366,6.716,5.0051,-0.39,-0.304,-0.16,0.05,0.003954,0.0074195,0.015345,0.024674,9.3667,10.248,6.5055,4.6882
0.49518,-1.2728,0.4505,0.32214,-14.45,11.045,7.1426,5.3522,3.8793,-0.344,-0.204,-0.002,0.248,0.0068022,0.014013,0.021961,0.028695,10.935,6.9456,5.0568,3.4283
0.85071,-0.69027,0.49396,0.4045,-9.1721,4.7806,3.613,2.6305,1.9648,-0.298,-0.136,0.068,0.308,0.016364,0.025325,0.034271,0.041276,4.4872,3.1839,2.1168,1.3468
0.8154,-0.19004,0.49989,0.30008,-6.3456,5.6339,3.6692,2.8387,2.1113,-0.386,-0.234,-0.01,0.282,0.011705,0.02886,0.043618,0.056895,4.4607,3.2965,2.3068,1.4051
0.61257,-0.015786,0.45377,0.37193,-6.9865,4.6593,3.0709,2.4182,1.8361,-0.362,-0.24,-0.06,0.17,0.013469,0.027214,0.039448,0.050765,4.3984,2.6351,1.8113,1.079
0.22784,-0.78839,0.49109,0.3862,-6.5482,10.402,7.7707,5.5046,3.8186,-0.288,-0.116,0.102,0.366,0.0082701,0.013204,0.018433,0.023984,10.267,7.5694,5.168,3.3927
0.73864,-0.65033,0.42567,0.39996,-14.165,7.5378,4.8188,3.6489,2.642,-0.342,-0.23,-0.074,0.122,0.0077462,0.016043,0.024246,0.031863,7.3738,4.5279,3.2241,2.1301
0.62596,-0.53259,0.47398,0.43361,-5.177,7.0304,4.5697,3.4734,2.5109,-0.396,-0.292,-0.138,0.06,0.0043015,0.016135,0.025079,0.034848,3.2356,4.2631,3.0275,1.9741
0.76903,-0.65746,0.49383,0.38701,-14.83,4.8084,3.6435,2.6348,1.9675,-0.292,-0.13,0.07,0.298,0.016597,0.025035,0.032924,0.037758,4.5164,3.2167,2.1216,1.3499
0.12086,-0.21565,0.44943,0.42673,-12.906,4.6635,2.9549,2.1556,1.6079,-0.378,-0.28,-0.138,0.038,0.010709,0.021877,0.033652,0.044666,4.3946,2.4811,1.4916,0.8466
0.55229,-0.58138,0.4042,0.39221,-11.376,10.271,7.381,4.9295,3.728,-0.388,-0.32,-0.206,-0.042,0.002946,0.0082102,0.016151,0.024758,10.174,7.2209,4.6437,3.3103
0.049533,-0.80178,0.42025,0.31846,-12.945,40.714,30.902,28.152,21.121,-0.316,-0.176,0.026,0.278,0.0023681,0.0037138,0.0045616,0.0059087,40.691,30.864,28.099,21.035
0.14651,-1.2738,0.40527,0.39528,-12.181,43.887,15.849,12.627,9.7931,-0.388,-0.318,-0.204,-0.04,0.0020432,0.0043788,0.0066893,0.01016,43.854,15.787,12.518,9.6372
0.5386,-0.47884,0.45091,0.38037,-10.548,6.7972,4.466,3.3615,2.4311,-0.364,-0.246,-0.076,0.136,0.0090313,0.018286,0.028209,0.036391,6.6191,4.1504,2.9041,1.7796
0.12393,-0.80054,0.4863,0.43109,-12.297,16.302,12.321,9.1436,6.3345,-0.306,-0.162,0.02,0.226,0.0047998,0.0072731,0.0092458,0.011467,16.221,12.202,8.9825,6.1347
0.20846,-0.68333,0.46503,0.36255,-12.94,15.943,10.105,7.3719,4.9845,-0.374,-0.252,-0.078,0.14,0.0039708,0.0086332,0.01404,0.019697,15.852,9.9605,7.154,4.6132
