0.11742,-1.1048,0.4473,0.36363,-9.9214,24.695,16.602,12.702,9.2559,-0.354,-0.228,-0.048,0.18,0.00289,0.0057446,0.0086742,0.011755,24.645,16.517,12.583,9.0735
0.085516,-1.1585,0.4473,0.30438,-5.7115,21.486,17.55,13.595,10.394,-0.334,-0.182,0.042,0.33,0.0042588,0.0065427,0.010057,0.013439,21.44,17.471,13.488,10.234
0.73033,-0.80329,0.4473,0.33559,-10.412,8.1663,5.2551,3.9944,2.8781,-0.346,-0.212,-0.016,0.232,0.0086873,0.018047,0.027977,0.036869,8.0165,4.9885,3.6021,2.2974
0.96309,-0.71188,0.4473,0.33474,-10.111,7.3644,4.6985,3.57,2.5992,-0.346,-0.21,-0.014,0.236,0.0096927,0.020268,0.031186,0.040585,7.1958,4.401,3.1347,1.9765
0.62406,-0.50401,0.4473,0.35512,-5.1202,6.8389,4.4738,3.3899,2.4527,-0.352,-0.224,-0.036,0.208,0.0097412,0.020088,0.031542,0.042096,6.6612,4.1598,2.9346,1.8049
0.037739,-0.18038,0.4473,0.41943,-14.013,4.9884,2.8731,1.999,1.4893,-0.378,-0.284,-0.144,0.032,0.0097492,0.021819,0.035172,0.047607,4.7229,2.3748,1.2913,0.68506
0.26187,-1.044,0.4473,0.32048,-7.7877,15.261,10.689,8.0288,5.7381,-0.342,-0.198,0.01,0.278,0.0051159,0.0097722,0.015583,0.02166,15.186,10.555,7.8321,5.4251
0.10676,-0.54388,0.4473,0.41686,-7.8496,17.377,13.09,8.6905,5.3411,-0.37,-0.264,-0.112,0.084,0.0036492,0.0060543,0.010607,0.016835,17.318,12.971,8.5025,5.0287
0.90372,-0.17134,0.4473,0.40481,-13.022,5.8056,3.7315,2.8994,2.1501,-0.364,-0.252,-0.096,0.1,0.0099833,0.02036,0.029496,0.038531,5.5935,3.3659,2.376,1.5423
0.030541,-0.40201,0.4473,0.37199,-5.9528,28.187,14.666,8.132,4.3497,-0.362,-0.246,-0.078,0.144,0.0025363,0.0057066,0.012639,0.022942,28.145,14.55,7.9263,3.9353
0.60987,-0.60057,0.4473,0.42082,-9.2328,7.5931,4.8439,3.6878,2.6561,-0.368,-0.26,-0.108,0.088,0.0073633,0.015447,0.023696,0.032177,7.4311,4.5554,3.2672,2.145
0.18292,-1.1939,0.4473,0.3043,-10.101,15.852,12.37,9.3894,6.8657,-0.334,-0.184,0.034,0.312,0.0052125,0.008859,0.014067,0.019076,15.787,12.256,9.2257,6.6139
0.16793,-0.033488,0.4473,0.37507,-10.289,2.3225,1.7458,1.4689,1.2531,-0.36,-0.244,-0.072,0.146,0.024148,0.041962,0.054917,0.07475,1.8299,1.0625,0.6316,0.37138
0.059619,-0.49956,0.4473,0.31072,-9.7835,29.021,17.432,10.884,6.0904,-0.344,-0.204,0,0.262,0.0028255,0.0059458,0.01131,0.019825,28.981,17.34,10.73,5.7833
0.09673,-0.28565,0.4473,0.40837,-13.501,7.5885,4.4305,2.9626,2.0197,-0.372,-0.27,-0.124,0.06,0.0070792,0.015743,0.027121,0.037313,7.4167,4.0857,2.4458,1.3556
0.65961,-0.75619,0.4473,0.39735,-6.9967,8.339,5.3493,4.0277,2.9045,-0.362,-0.248,-0.082,0.132,0.0072158,0.015108,0.023843,0.031647,8.1911,5.0856,3.6397,2.3265
0.4538,-0.8916,0.4473,0.31252,-13.668,11.006,7.0542,5.2886,3.7623,-0.34,-0.196,0.01,0.27,0.0069691,0.014479,0.022798,0.030402,10.894,6.8523,4.9888,3.2903
0.17339,-0.95671,0.4473,0.4205,-14.395,19.596,14.241,10.515,7.6401,-0.368,-0.262,-0.114,0.068,0.0030871,0.0055862,0.0085376,0.011055,19.539,14.14,10.369,7.462
0.39926,-0.74318,0.4473,0.39853,-8.7203,10.295,6.7968,5.0916,3.5787,-0.364,-0.25,-0.088,0.12,0.0058745,0.011837,0.018757,0.0255,10.179,6.5867,4.7803,3.0842
0.29198,-0.89276,0.4473,0.44761,-13.328,13.218,9.4595,7.1374,4.9815,-0.372,-0.274,-0.134,0.038,0.0043544,0.0075077,0.011504,0.015697,13.135,9.3089,6.9144,4.6998
0.10622,-0.98582,0.4473,0.37345,-11.605,15.827,19.494,14.618,10.572,-0.356,-0.236,-0.064,0.152,0.0045283,0.0046203,0.0072143,0.0096335,15.784,19.421,14.515,10.412
0.95163,-0.12514,0.4473,0.41068,-12.309,5.6916,3.7356,2.9001,2.1535,-0.364,-0.256,-0.1,0.094,0.010006,0.02015,0.029253,0.038312,5.4797,3.3706,2.3767,1.5465
0.42284,-0.7102,0.4473,0.36266,-5.1695,9.3769,6.3377,4.7619,3.3575,-0.354,-0.23,-0.046,0.192,0.0070913,0.01408,0.022672,0.031345,9.2532,6.1132,4.43,2.8368
0.30145,-0.46951,0.4473,0.38087,-8.0189,8.0139,5.1749,3.832,2.6667,-0.362,-0.246,-0.076,0.142,0.0076916,0.015827,0.025272,0.034326,7.8635,4.898,3.424,2.0521
0.66653,-1.291,0.4473,0.44986,-13.289,9.7194,6.1587,4.6043,3.3336,-0.372,-0.272,-0.132,0.04,0.0056557,0.011413,0.017518,0.023001,9.5915,5.9298,4.2626,2.9239
0.032601,-0.68927,0.4473,0.40038,-13.096,13.405,48.097,37.444,23.778,-0.366,-0.256,-0.1,0.092,0.0032625,0.0023116,0.0027902,0.0040535,13.39,48.071,37.404,23.7
0.36892,-0.84709,0.4473,0.32346,-6.4448,11.402,7.8785,5.8745,4.1408,-0.344,-0.202,0.004,0.27,0.0064992,0.012852,0.020877,0.029114,11.302,7.6962,5.6037,3.7045
0.64476,-0.97975,0.4473,0.36424,-10.18,9.4599,5.9912,4.5342,3.2491,-0.354,-0.23,-0.05,0.178,0.0070132,0.014712,0.022966,0.030485,9.3286,5.7563,4.1862,2.7212
0.12061,-0.6448,0.4473,0.35769,-9.1701,19.177,14.32,10.719,6.8717,-0.356,-0.232,-0.052,0.176,0.003921,0.0063181,0.010221,0.015517,19.126,14.221,10.567,6.5994
0.25181,-1.1146,0.4473,0.33979,-6.7562,14.104,10.421,8.1646,5.8869,-0.346,-0.212,-0.014,0.24,0.0052304,0.0094262,0.014646,0.020208,14.03,10.29,7.9719,5.5836
0.98266,-0.42372,0.4473,0.38761,-13.922,6.5189,4.1778,3.1969,2.354,-0.36,-0.244,-0.08,0.122,0.0093297,0.019075,0.028313,0.036765,6.3293,3.8467,2.7173,1.7797
0.90631,-0.18904,0.4473,0.33911,-9.0564,5.7316,3.78,2.9166,2.1619,-0.348,-0.212,-0.018,0.232,0.012158,0.024577,0.036835,0.047361,5.5211,3.4169,2.3959,1.4651
0.022513,-0.9028,0.4473,0.32422,-13.212,48.697,27.946,29.226,35.236,-0.344,-0.206,-0.006,0.242,0.002247,0.0041579,0.0046196,0.0034059,48.679,27.916,29.19,35.193
0.42289,-1.4228,0.4473,0.37064,-8.0405,11.823,7.4232,5.5279,4.0257,-0.354,-0.23,-0.05,0.182,0.0057556,0.012106,0.019369,0.025957,11.718,7.2344,5.2426,3.5956
0.69989,-0.56779,0.4473,0.31032,-11.804,6.9703,4.6161,3.5091,2.5398,-0.338,-0.194,0.016,0.282,0.010846,0.021938,0.033732,0.043854,6.7987,4.3126,3.0672,1.9064
0.53086,-0.5428,0.4473,0.423,-7.8164,7.4007,4.8119,3.6214,2.5995,-0.368,-0.262,-0.108,0.088,0.0074856,0.015445,0.024099,0.033174,7.2358,4.5177,3.1925,2.0762
0.96865,-0.73618,0.4473,0.31584,-8.8904,7.3994,4.7263,3.5945,2.6167,-0.34,-0.194,0.016,0.284,0.01021,0.0215,0.033289,0.043713,7.2321,4.4309,3.1621,1.997
0.7788,-0.90564,0.4473,0.33997,-13.463,8.4643,5.328,4.066,2.9359,-0.348,-0.214,-0.026,0.212,0.0082243,0.01745,0.026628,0.034444,8.3174,5.0662,3.6801,2.3643
0.28101,-0.87951,0.4473,0.36861,-6.2463,15.205,9.7495,7.2789,5.1337,-0.356,-0.232,-0.052,0.18,0.0043129,0.009242,0.014909,0.020866,15.123,9.602,7.0603,4.7765
0.51805,-0.088557,0.4473,0.44365,-12.593,4.4557,2.9645,2.3307,1.7746,-0.372,-0.272,-0.13,0.046,0.011485,0.02255,0.031688,0.041003,4.1837,2.5131,1.7067,1.0735
0.67612,-1.1167,0.4473,0.40427,-14.32,9.4076,6.0394,4.5672,3.2948,-0.364,-0.252,-0.096,0.096,0.0063623,0.012906,0.019647,0.025955,9.2773,5.8069,4.2215,2.8774
0.25479,-1.2189,0.4473,0.42666,-11.555,15.226,9.8954,7.7907,5.6091,-0.368,-0.262,-0.11,0.078,0.0040202,0.0078668,0.011552,0.015593,15.15,9.759,7.5898,5.3734
0.78052,-0.50999,0.4473,0.39033,-11.132,6.5468,4.3813,3.3294,2.4319,-0.362,-0.246,-0.08,0.126,0.0092011,0.018267,0.027726,0.035309,6.3656,4.0626,2.8673,1.7812
0.91599,-1.569,0.4473,0.36365,-10.391,8.0198,5.2372,3.9401,2.8785,-0.352,-0.226,-0.046,0.184,0.0083582,0.016975,0.026323,0.034257,7.8692,4.9699,3.5414,2.3039
0.77016,-1.0643,0.4473,0.3707,-14.642,8.9455,5.629,4.2463,3.0725,-0.356,-0.234,-0.064,0.148,0.0072005,0.015092,0.023118,0.029462,8.8057,5.3797,3.8768,2.5222
0.17587,-0.43706,0.4473,0.32291,-11.589,10.311,6.3019,4.4057,2.9311,-0.348,-0.214,-0.018,0.23,0.0069344,0.01508,0.025585,0.035974,10.189,6.064,4.0451,2.3548
0.60739,-1.2696,0.4473,0.33643,-5.8258,9.8968,6.3912,4.8486,3.5004,-0.346,-0.208,-0.006,0.254,0.0074134,0.015447,0.02444,0.033298,9.7746,6.1725,4.5216,3.0069
0.26906,-0.36835,0.4473,0.34312,-14.089,6.595,4.2592,3.1408,2.2275,-0.354,-0.228,-0.046,0.182,0.0099268,0.020437,0.031961,0.041332,6.4107,3.924,2.6536,1.5425
0.57621,-0.49737,0.4473,0.36386,-8.5556,6.8717,4.4883,3.4054,2.4599,-0.356,-0.232,-0.052,0.178,0.0093519,0.019257,0.029761,0.03901,6.6952,4.1757,2.952,1.8128
0.64762,-0.5042,0.4473,0.44178,-12.911,6.8906,4.4358,3.3749,2.4477,-0.372,-0.272,-0.13,0.046,0.0076248,0.015655,0.023386,0.03068,6.7121,4.1206,2.918,1.8998
0.70928,-1.1997,0.4473,0.3911,-10.499,9.4839,5.9695,4.4675,3.2415,-0.36,-0.244,-0.076,0.132,0.0066216,0.013806,0.021598,0.028241,9.3518,5.7337,4.1164,2.7161
0.45873,-0.53102,0.4473,0.35253,-8.3799,7.3403,4.9517,3.7065,2.6416,-0.352,-0.226,-0.04,0.196,0.0090732,0.018022,0.028473,0.037899,7.1803,4.6643,3.2871,2.0228
0.41616,-0.2483,0.4473,0.33847,-8.8654,4.9623,3.2817,2.5232,1.8808,-0.35,-0.218,-0.026,0.222,0.013592,0.027302,0.040934,0.052762,4.7173,2.8642,1.9383,1.1329
0.58225,-0.7214,0.4473,0.33972,-11.819,8.4861,5.5082,4.1429,2.9629,-0.348,-0.216,-0.026,0.214,0.0082256,0.016896,0.026372,0.034643,8.3423,5.2505,3.7636,2.3926
0.11921,-0.094516,0.4473,0.37192,-8.6068,2.4715,1.8063,1.4879,1.2577,-0.364,-0.25,-0.078,0.142,0.02224,0.039962,0.054435,0.075662,1.9999,1.1343,0.65376,0.37713
0.54472,-0.554,0.4473,0.40816,-9.775,7.4463,4.8376,3.6431,2.6092,-0.366,-0.256,-0.098,0.102,0.0077622,0.015801,0.024497,0.033446,7.2822,4.545,3.2164,2.089
0.9937,-1.2273,0.4473,0.31645,-14.364,8.1569,5.2012,3.9244,2.8543,-0.34,-0.196,0.008,0.264,0.0092167,0.019306,0.029693,0.038189,8.0047,4.9313,3.525,2.2736
0.40458,-0.86649,0.4473,0.41453,-8.721,11.698,7.3199,5.5996,3.9529,-0.366,-0.258,-0.1,0.098,0.0051148,0.010632,0.016488,0.023061,11.592,7.1287,5.316,3.5977
0.77198,-0.10547,0.4473,0.3288,-13.611,5.3527,3.4833,2.7091,2.025,-0.344,-0.208,-0.012,0.236,0.013217,0.026854,0.039096,0.048967,5.1242,3.093,2.1556,1.3033
0.69627,-1.4234,0.4473,0.37955,-6.3886,9.2209,5.9657,4.4459,3.2403,-0.356,-0.234,-0.056,0.172,0.0069788,0.014608,0.023349,0.031171,9.0887,5.7296,4.0918,2.7166
0.48485,-0.95276,0.4473,0.41119,-9.7995,10.059,6.8501,5.2318,3.7319,-0.366,-0.256,-0.098,0.102,0.0057315,0.011488,0.017668,0.024253,9.9458,6.6464,4.9294,3.3597
0.34771,-1.3352,0.4473,0.33932,-14.555,12.972,8.4536,6.3157,4.5905,-0.346,-0.212,-0.022,0.214,0.0056087,0.011295,0.017817,0.023261,12.879,8.2869,6.0653,4.2082
0.75493,-1.1894,0.4473,0.40317,-11.408,8.5897,5.8036,4.3721,3.1599,-0.362,-0.25,-0.09,0.11,0.006984,0.013722,0.021145,0.028419,8.4536,5.5611,4.011,2.7264
0.73634,-0.95079,0.4473,0.40561,-10.577,8.8054,5.6031,4.211,3.0473,-0.364,-0.252,-0.092,0.108,0.0067821,0.014074,0.021812,0.029367,8.6641,5.3513,3.8387,2.5965
0.019578,-1.0511,0.4473,0.34054,-13.029,38.327,27.858,22.167,20.858,-0.348,-0.214,-0.026,0.212,0.0023879,0.0039742,0.0053557,0.0056048,38.299,27.815,22.115,20.793
0.82172,-0.89548,0.4473,0.35868,-7.3089,8.1506,5.2411,3.9592,2.8712,-0.352,-0.224,-0.04,0.2,0.0082279,0.01722,0.027021,0.035844,8,4.9735,3.565,2.2908
0.39679,-0.30079,0.4473,0.35661,-12.84,5.359,3.5503,2.6981,1.9867,-0.356,-0.232,-0.054,0.168,0.011923,0.023614,0.035462,0.044829,5.1334,3.1591,2.1445,1.258
0.79041,-0.079633,0.4473,0.40069,-10.614,5.2878,3.4902,2.7114,2.0259,-0.362,-0.25,-0.088,0.116,0.011005,0.022096,0.032233,0.041826,5.059,3.0999,2.1576,1.354
0.8335,-0.36308,0.4473,0.4293,-5.1013,6.2015,4.017,3.0853,2.267,-0.368,-0.262,-0.106,0.096,0.0089185,0.018469,0.028225,0.038404,6.0039,3.6728,2.5897,1.6606
0.51442,-0.18177,0.4473,0.32321,-13.001,4.8198,3.1886,2.4772,1.8643,-0.344,-0.206,-0.008,0.244,0.014689,0.029261,0.042652,0.053676,4.5676,2.7634,1.8835,1.1129
0.40695,-0.39473,0.4473,0.41849,-11.815,6.1639,4.1536,3.1201,2.2504,-0.368,-0.264,-0.114,0.074,0.0089283,0.017419,0.026554,0.035452,5.9722,3.8136,2.6304,1.6594
0.53406,-1.4295,0.4473,0.32044,-8.2135,10.787,6.628,4.9948,3.6285,-0.34,-0.194,0.014,0.284,0.0070949,0.015614,0.024742,0.033278,10.669,6.4176,4.6779,3.1534
0.49518,-1.2728,0.4473,0.32214,-14.45,11.126,7.1829,5.3644,3.8723,-0.342,-0.2,0,0.252,0.0067578,0.01398,0.021894,0.028785,11.016,6.9859,5.0692,3.4214
0.85071,-0.69027,0.4473,0.4045,-9.1721,7.4353,4.7667,3.6267,2.6328,-0.364,-0.252,-0.09,0.114,0.0079087,0.016474,0.025232,0.033001,7.2694,4.4733,3.1976,2.0342
0.8154,-0.19004,0.4473,0.30008,-6.3456,5.6777,3.6732,2.8416,2.1102,-0.334,-0.18,0.044,0.334,0.013858,0.028825,0.043536,0.055023,5.4609,3.3003,2.3096,1.3456
0.61257,-0.015786,0.4473,0.37193,-6.9865,4.6743,3.0664,2.4182,1.8356,-0.356,-0.232,-0.054,0.176,0.013421,0.027243,0.039467,0.050769,4.4134,2.6304,1.8113,1.0785
0.22784,-0.78839,0.4473,0.3862,-6.5482,14.525,10.567,7.8129,5.5096,-0.36,-0.244,-0.074,0.146,0.0046072,0.0081074,0.013152,0.018423,14.451,10.432,7.6115,5.1736
0.73864,-0.65033,0.4473,0.39996,-14.165,7.3966,4.8346,3.6497,2.6477,-0.364,-0.252,-0.094,0.1,0.0080138,0.015923,0.024234,0.031757,7.2326,4.5436,3.2248,2.1357
0.62596,-0.53259,0.4473,0.43361,-5.177,7.1058,4.5497,3.4716,2.5112,-0.37,-0.264,-0.112,0.086,0.0076614,0.016201,0.025092,0.034835,6.9326,4.2431,3.0263,1.9743
0.76903,-0.65746,0.4473,0.38701,-14.83,7.3797,4.795,3.6284,2.6368,-0.36,-0.246,-0.084,0.118,0.0082519,0.016673,0.025133,0.032893,7.2148,4.503,3.2016,2.1236
0.12086,-0.21565,0.4473,0.42673,-12.906,4.6585,2.9563,2.1572,1.6078,-0.376,-0.278,-0.136,0.04,0.01071,0.021863,0.033629,0.044671,4.3896,2.4825,1.4933,0.84648
0.55229,-0.58138,0.4473,0.39221,-11.376,7.6891,4.942,3.7285,2.6687,-0.362,-0.248,-0.086,0.12,0.0077058,0.016063,0.024764,0.032602,7.5291,4.6563,3.3111,2.0903
0.049533,-0.80178,0.4473,0.31846,-12.945,26.585,33.027,27.524,20.667,-0.342,-0.202,-0.002,0.252,0.0029124,0.0033,0.0046996,0.0059571,26.562,32.989,27.471,20.581
0.14651,-1.2738,0.4473,0.39528,-12.181,15.497,12.664,9.8027,7.2183,-0.36,-0.246,-0.082,0.122,0.0044572,0.0066797,0.010157,0.013268,15.435,12.555,9.6469,7.0216
0.5386,-0.47884,0.4473,0.38037,-10.548,6.9035,4.458,3.3666,2.4335,-0.36,-0.242,-0.074,0.14,0.008866,0.018321,0.028173,0.036348,6.7255,4.1422,2.909,1.7818
0.12393,-0.80054,0.4473,0.43109,-12.297,25.49,17.256,13.372,9.2912,-0.37,-0.268,-0.122,0.058,0.0025518,0.0044799,0.0067258,0.0091205,25.445,17.175,13.253,9.1301
0.20846,-0.68333,0.4473,0.36255,-12.94,15.6,9.9807,7.3216,4.9682,-0.356,-0.234,-0.06,0.158,0.0042648,0.0087803,0.014107,0.019775,15.522,9.8359,7.1037,4.5968
