0.27603,-0.50312,0.4473,0.3771,-12.597,8.7409,5.7907,4.252,2.9375,-0.36,-0.244,-0.078,0.13,0.0070716,0.014021,0.022386,0.029948,8.6074,5.5419,3.8824,2.3609
0.49836,-0.063234,0.4473,0.3771,-12.597,4.2866,2.8682,2.2633,1.733,-0.358,-0.24,-0.07,0.142,0.014139,0.027601,0.038897,0.048481,4.0051,2.4043,1.6254,0.95654
0.75127,-1.1701,0.4473,0.3771,-12.597,8.6325,5.7292,4.3751,3.1549,-0.358,-0.236,-0.066,0.148,0.007473,0.01476,0.0225,0.029174,8.4965,5.4866,4.0146,2.6169
0.95929,-0.71123,0.4473,0.3771,-12.597,7.3113,4.7066,3.5748,2.5974,-0.358,-0.238,-0.068,0.144,0.0085869,0.017706,0.0268,0.034191,7.1427,4.4093,3.1398,1.9747
0.84072,-1.1714,0.4473,0.3771,-12.597,8.2122,5.4694,4.1697,3.0161,-0.358,-0.236,-0.066,0.148,0.0078476,0.015461,0.023463,0.030335,8.0691,5.2149,3.7922,2.4588
0.34998,-1.262,0.4473,0.3771,-12.597,12.086,8.6424,6.3806,4.6725,-0.356,-0.236,-0.066,0.148,0.0053768,0.010049,0.01595,0.02071,11.994,8.4785,6.1362,4.2952
0.35166,-0.26573,0.4473,0.3771,-12.597,4.9142,3.295,2.5264,1.8727,-0.36,-0.244,-0.078,0.132,0.012191,0.023775,0.035149,0.044302,4.6718,2.8785,1.9419,1.1237
0.28584,-0.38139,0.4473,0.3771,-12.597,6.7325,4.3594,3.2008,2.2698,-0.362,-0.246,-0.08,0.128,0.0089534,0.01827,0.028702,0.037185,6.5509,4.0297,2.722,1.5916
0.075854,-1.4861,0.4473,0.3771,-12.597,19.818,12.796,8.8325,6.7779,-0.356,-0.234,-0.06,0.154,0.0032835,0.0069491,0.011828,0.015001,19.757,12.682,8.6524,6.5497
0.12991,-0.67729,0.4473,0.3771,-12.597,23.449,14.298,10.517,7.0778,-0.36,-0.244,-0.076,0.132,0.0028368,0.0059799,0.0094901,0.013587,23.397,14.199,10.367,6.8133
0.16218,-0.32314,0.4473,0.3771,-12.597,7.0506,4.3298,3.0689,2.1296,-0.364,-0.25,-0.088,0.118,0.0083402,0.017945,0.029301,0.038898,6.8719,3.991,2.5698,1.436
0.60198,-1.1577,0.4473,0.3771,-12.597,9.6346,6.3718,4.8625,3.4955,-0.358,-0.238,-0.066,0.146,0.0066069,0.013325,0.020379,0.026695,9.5126,6.1535,4.5374,3.0007
0.45054,-1.4391,0.4473,0.3771,-12.597,11.474,7.1354,5.3612,3.885,-0.356,-0.236,-0.064,0.15,0.0057863,0.012119,0.018788,0.024618,11.365,6.94,5.0659,3.4412
0.82582,-0.72517,0.4473,0.3771,-12.597,7.6593,4.8789,3.7025,2.6876,-0.358,-0.238,-0.068,0.144,0.008138,0.017048,0.025955,0.033162,7.4974,4.5921,3.2822,2.0781
0.10665,-0.05985,0.4473,0.3771,-12.597,2.0853,1.593,1.3587,1.1902,-0.366,-0.252,-0.088,0.124,0.025292,0.043663,0.05675,0.077913,1.5369,0.86346,0.49276,0.28808
0.86869,-1.4382,0.4473,0.3771,-12.597,8.4481,5.4405,4.0897,2.9763,-0.356,-0.236,-0.064,0.15,0.0075837,0.015552,0.023978,0.030834,8.3029,5.1822,3.7049,2.4152
0.43141,-0.14035,0.4473,0.3771,-12.597,4.2759,2.8842,2.2594,1.7252,-0.36,-0.242,-0.074,0.138,0.013971,0.027154,0.038733,0.048367,3.9953,2.4202,1.6216,0.94773
0.13607,-0.20532,0.4473,0.3771,-12.597,4.3032,2.7896,2.0762,1.5687,-0.366,-0.254,-0.092,0.114,0.013111,0.02637,0.039949,0.052227,4.0155,2.296,1.3939,0.77177
0.85303,-0.59367,0.4473,0.3771,-12.597,7.109,4.531,3.453,2.5198,-0.358,-0.238,-0.068,0.144,0.0087695,0.018275,0.027582,0.034988,6.9348,4.224,3.0058,1.8837
0.075967,-1.1939,0.4473,0.3771,-12.597,16.506,17.178,13.064,10.255,-0.356,-0.236,-0.064,0.148,0.0044063,0.0053066,0.008126,0.0098701,16.459,17.099,12.958,10.097
0.41727,-1.4928,0.4473,0.3771,-12.597,11.857,7.2177,5.4077,3.9504,-0.356,-0.234,-0.062,0.152,0.0056544,0.012001,0.018675,0.024265,11.749,7.0249,5.1153,3.5135
0.48925,-1.0403,0.4473,0.3771,-12.597,11.102,7.164,5.3639,3.8325,-0.358,-0.238,-0.068,0.144,0.0058757,0.011787,0.01858,0.024512,10.991,6.9653,5.0684,3.3722
0.78025,-0.9586,0.4473,0.3771,-12.597,8.4976,5.4825,4.1311,2.9782,-0.358,-0.238,-0.068,0.146,0.0074694,0.0153,0.023603,0.030505,8.3532,5.2252,3.7509,2.4138
0.13197,-0.091027,0.4473,0.3771,-12.597,2.4983,1.825,1.5039,1.2672,-0.366,-0.252,-0.088,0.122,0.021699,0.038636,0.051659,0.069739,2.0315,1.1583,0.67459,0.38946
0.23478,-1.0161,0.4473,0.3771,-12.597,17.725,11.38,8.5925,6.1872,-0.358,-0.238,-0.068,0.144,0.0035723,0.0075811,0.011854,0.015772,17.656,11.256,8.4104,5.8956
0.16899,-0.55117,0.4473,0.3771,-12.597,12.343,9.1134,6.4006,4.1664,-0.362,-0.246,-0.08,0.126,0.0051541,0.009057,0.01522,0.021924,12.258,8.9487,6.1485,3.7257
0.54701,-1.1053,0.4473,0.3771,-12.597,10.292,6.7495,5.0544,3.6593,-0.358,-0.238,-0.066,0.146,0.0062259,0.012615,0.019699,0.025602,10.175,6.5406,4.7434,3.181
0.18351,-0.99198,0.4473,0.3771,-12.597,20.846,13.058,9.933,7.3104,-0.358,-0.238,-0.068,0.142,0.0031152,0.0066494,0.010216,0.013416,20.786,12.953,9.7806,7.0663
0.92939,-0.35231,0.4473,0.3771,-12.597,6.2774,4.0497,3.1073,2.2858,-0.358,-0.238,-0.068,0.144,0.0099364,0.020279,0.030224,0.038021,6.0811,3.7082,2.6145,1.6105
0.30635,-0.77203,0.4473,0.3771,-12.597,11.214,8.1453,6.1894,4.3521,-0.36,-0.242,-0.072,0.138,0.0055737,0.010252,0.016056,0.02153,11.12,7.9736,5.9339,3.9316
0.64432,-0.97608,0.4473,0.3771,-12.597,9.4019,6.0274,4.5311,3.2522,-0.358,-0.238,-0.068,0.144,0.0067951,0.014029,0.021698,0.028263,9.2705,5.7924,4.1827,2.7238
0.939,-0.19487,0.4473,0.3771,-12.597,5.8806,3.8253,2.9469,2.1808,-0.358,-0.238,-0.068,0.146,0.010537,0.021473,0.031634,0.039661,5.6723,3.4657,2.4309,1.4876
0.20774,-1.0976,0.4473,0.3771,-12.597,17.242,12.039,9.0058,6.6654,-0.358,-0.238,-0.068,0.146,0.0040501,0.0072125,0.011429,0.014765,17.176,11.922,8.8367,6.3997
0.19476,-1.2159,0.4473,0.3771,-12.597,14.322,11.785,8.8313,6.58,-0.356,-0.236,-0.066,0.148,0.0048423,0.0073718,0.011727,0.015045,14.255,11.666,8.6594,6.3157
0.3111,-0.12035,0.4473,0.3771,-12.597,3.6253,2.501,1.9817,1.5502,-0.36,-0.244,-0.076,0.134,0.016151,0.030446,0.042591,0.053748,3.2976,1.9776,1.2805,0.73844
0.97975,-0.88142,0.4473,0.3771,-12.597,7.6129,4.9378,3.7363,2.7213,-0.358,-0.238,-0.068,0.146,0.0083379,0.016925,0.025804,0.032951,7.4526,4.6541,3.3195,2.1187
0.5949,-1.1589,0.4473,0.3771,-12.597,9.6881,6.4103,4.8931,3.5168,-0.358,-0.238,-0.066,0.146,0.0065621,0.013255,0.020262,0.026549,9.5668,6.1933,4.57,3.0245
0.11742,-1.1048,0.4473,0.3771,-12.597,20.305,15.449,12.429,9.4367,-0.358,-0.238,-0.066,0.146,0.0035743,0.0056363,0.0084245,0.010655,20.255,15.363,12.31,9.2541
0.085516,-1.1585,0.4473,0.3771,-12.597,17.284,16.533,13.808,10.308,-0.358,-0.236,-0.066,0.148,0.0042725,0.0053598,0.0075581,0.0098204,17.237,16.454,13.702,10.149
0.73033,-0.80329,0.4473,0.3771,-12.597,8.3024,5.2572,3.9776,2.8763,-0.358,-0.238,-0.068,0.144,0.007519,0.015897,0.02436,0.031282,8.1526,4.9906,3.5852,2.2954
0.96309,-0.71188,0.4473,0.3771,-12.597,7.3056,4.7043,3.573,2.5961,-0.358,-0.238,-0.068,0.144,0.0085948,0.017715,0.026812,0.034211,7.137,4.4068,3.1378,1.9732
0.62406,-0.50401,0.4473,0.3771,-12.597,6.7654,4.4642,3.3896,2.4554,-0.358,-0.24,-0.072,0.14,0.009134,0.018383,0.027869,0.035481,6.5877,4.1501,2.9343,1.8079
0.037739,-0.18038,0.4473,0.3771,-12.597,4.979,2.8852,1.9999,1.4898,-0.37,-0.264,-0.106,0.096,0.010844,0.024469,0.040006,0.055139,4.7135,2.387,1.2921,0.68551
0.26187,-1.044,0.4473,0.3771,-12.597,16.317,10.69,8.0348,5.763,-0.358,-0.238,-0.068,0.144,0.004022,0.007971,0.012626,0.016873,16.242,10.557,7.8382,5.4497
0.10676,-0.54388,0.4473,0.3771,-12.597,18.637,12.857,8.74,5.3866,-0.362,-0.246,-0.082,0.124,0.0036428,0.0065653,0.011247,0.017331,18.578,12.738,8.5519,5.039
0.90372,-0.17134,0.4473,0.3771,-12.597,5.7754,3.7581,2.8996,2.1485,-0.358,-0.238,-0.068,0.146,0.010712,0.021827,0.032055,0.040163,5.5633,3.3926,2.3763,1.4496
0.030541,-0.40201,0.4473,0.3771,-12.597,35.369,16.135,8.1833,4.3473,-0.364,-0.252,-0.092,0.112,0.0023377,0.0052309,0.011756,0.020732,35.328,16.02,7.9778,3.9328
0.60987,-0.60057,0.4473,0.3771,-12.597,7.4567,4.8995,3.6926,2.6614,-0.358,-0.24,-0.072,0.14,0.0083881,0.01684,0.025837,0.033179,7.2948,4.6113,3.2717,2.0466
0.18292,-1.1939,0.4473,0.3771,-12.597,14.405,12.133,9.366,6.9047,-0.358,-0.236,-0.066,0.148,0.0048276,0.0072059,0.011,0.014393,14.341,12.02,9.2025,6.6525
0.16793,-0.033488,0.4473,0.3771,-12.597,2.3302,1.7459,1.4689,1.2533,-0.362,-0.246,-0.078,0.134,0.023863,0.041318,0.053542,0.071816,1.8378,1.0627,0.63161,0.37157
0.059619,-0.49956,0.4473,0.3771,-12.597,30.891,18.179,10.447,6.1147,-0.362,-0.248,-0.084,0.12,0.0024585,0.004655,0.0093947,0.015299,30.851,18.087,10.293,5.807
0.09673,-0.28565,0.4473,0.3771,-12.597,7.5559,4.4024,2.9669,2.0215,-0.366,-0.254,-0.094,0.11,0.0076602,0.01733,0.029791,0.041172,7.3841,4.058,2.4501,1.3439
0.65961,-0.75619,0.4473,0.3771,-12.597,8.3861,5.3139,4.04,2.9038,-0.358,-0.24,-0.07,0.142,0.0074461,0.015721,0.023954,0.030942,8.2383,5.0499,3.6523,2.3255
0.4538,-0.8916,0.4473,0.3771,-12.597,11.075,6.9692,5.2947,3.7644,-0.358,-0.24,-0.07,0.142,0.0059132,0.012165,0.018702,0.024701,10.963,6.7672,4.9954,3.2927
0.17339,-0.95671,0.4473,0.3771,-12.597,21.474,12.982,10.672,7.7201,-0.358,-0.24,-0.07,0.142,0.0030541,0.0066597,0.009625,0.01272,21.417,12.881,10.526,7.4845
0.39926,-0.74318,0.4473,0.3771,-12.597,9.7485,6.7334,5.0897,3.5856,-0.358,-0.24,-0.072,0.138,0.006358,0.012459,0.019251,0.025612,9.6328,6.5233,4.7784,3.0911
0.29198,-0.89276,0.4473,0.3771,-12.597,14.367,9.5258,7.0887,5.0245,-0.358,-0.24,-0.07,0.14,0.0045606,0.0089389,0.014163,0.018998,14.283,9.3753,6.8656,4.6612
0.10622,-0.98582,0.4473,0.3771,-12.597,28.556,17.895,13.833,10.76,-0.358,-0.238,-0.068,0.142,0.002595,0.0050112,0.0076159,0.0092662,28.513,17.821,13.73,10.6
0.95163,-0.12514,0.4473,0.3771,-12.597,5.7512,3.7568,2.8978,2.1537,-0.358,-0.238,-0.068,0.146,0.010777,0.021849,0.032121,0.040141,5.5392,3.3918,2.3747,1.4555
0.42284,-0.7102,0.4473,0.3771,-12.597,9.0951,6.2665,4.7524,3.3609,-0.358,-0.24,-0.072,0.138,0.0069251,0.013287,0.020518,0.027078,8.9713,6.0421,4.4205,2.8401
0.30145,-0.46951,0.4473,0.3771,-12.597,7.8264,5.1719,3.8227,2.6716,-0.36,-0.244,-0.078,0.13,0.0079101,0.015684,0.024656,0.032461,7.676,4.8948,3.4147,2.0569
0.66653,-1.291,0.4473,0.3771,-12.597,9.1996,6.1607,4.6059,3.3459,-0.356,-0.236,-0.066,0.148,0.0069884,0.013852,0.021499,0.027836,9.0715,5.9318,4.2639,2.8338
0.032601,-0.68927,0.4473,0.3771,-12.597,74.366,32.086,24.809,21.885,-0.36,-0.244,-0.076,0.13,0.0020829,0.0028284,0.0045696,0.0048137,74.35,32.06,24.769,21.807
0.36892,-0.84709,0.4473,0.3771,-12.597,11.846,7.8822,5.8023,4.1429,-0.358,-0.24,-0.07,0.14,0.0054375,0.010753,0.017112,0.022632,11.745,7.6999,5.5313,3.7068
0.64476,-0.97975,0.4473,0.3771,-12.597,9.4048,6.0331,4.5349,3.2545,-0.358,-0.238,-0.068,0.144,0.0067925,0.014018,0.021682,0.028251,9.2735,5.7983,4.1868,2.7266
0.12061,-0.6448,0.4473,0.3771,-12.597,22.153,15.151,10.74,6.9456,-0.36,-0.244,-0.078,0.13,0.0029845,0.0057916,0.0093784,0.013821,22.102,15.052,10.588,6.6728
0.25181,-1.1146,0.4473,0.3771,-12.597,15.42,10.633,8.019,5.8869,-0.358,-0.238,-0.066,0.146,0.0044653,0.0082088,0.012758,0.016573,15.346,10.501,7.8265,5.5839
0.98266,-0.42372,0.4473,0.3771,-12.597,6.4952,4.1923,3.2081,2.352,-0.358,-0.238,-0.068,0.144,0.0096084,0.019653,0.029421,0.037161,6.3056,3.8614,2.7287,1.6885
0.90631,-0.18904,0.4473,0.3771,-12.597,5.8208,3.7838,2.9179,2.1595,-0.358,-0.238,-0.068,0.146,0.010639,0.021686,0.031878,0.039989,5.6102,3.4206,2.3974,1.4627
0.022513,-0.9028,0.4473,0.3771,-12.597,41.34,40.647,33.466,33.675,-0.358,-0.24,-0.07,0.14,0.0022237,0.0025308,0.0034223,0.0031169,41.322,40.618,33.431,33.631
0.42289,-1.4228,0.4473,0.3771,-12.597,11.827,7.3955,5.552,4.0241,-0.356,-0.236,-0.064,0.15,0.0056115,0.011704,0.018181,0.023865,11.722,7.2067,5.2667,3.5941
0.69989,-0.56779,0.4473,0.3771,-12.597,7.1512,4.6217,3.5052,2.5381,-0.358,-0.24,-0.07,0.142,0.0086601,0.017853,0.027122,0.034637,6.9795,4.3181,3.0635,1.9044
0.53086,-0.5428,0.4473,0.3771,-12.597,7.1529,4.7788,3.6115,2.5994,-0.36,-0.242,-0.072,0.138,0.0087147,0.017164,0.026295,0.033709,6.988,4.4846,3.1827,1.9741
0.96865,-0.73618,0.4473,0.3771,-12.597,7.3545,4.7404,3.5984,2.6127,-0.358,-0.238,-0.068,0.144,0.0085522,0.017589,0.026653,0.034051,7.1871,4.4451,3.1659,1.9928
0.7788,-0.90564,0.4473,0.3771,-12.597,8.4028,5.3927,4.0693,2.9338,-0.358,-0.238,-0.068,0.144,0.0075084,0.015513,0.023876,0.030861,8.2559,5.1312,3.6835,2.3624
0.28101,-0.87951,0.4473,0.3771,-12.597,14.397,9.765,7.1687,5.1333,-0.358,-0.24,-0.07,0.14,0.0045895,0.0087123,0.01395,0.018631,14.316,9.6175,6.9499,4.7762
0.51805,-0.088557,0.4473,0.3771,-12.597,4.4397,2.9646,2.3288,1.7742,-0.358,-0.24,-0.07,0.142,0.013671,0.026766,0.038041,0.047357,4.1677,2.5131,1.7049,1.0056
0.67612,-1.1167,0.4473,0.3771,-12.597,9.1726,6.0182,4.557,3.2913,-0.358,-0.238,-0.066,0.146,0.0069783,0.014017,0.021644,0.028101,9.0424,5.7856,4.2114,2.7701
0.25479,-1.2189,0.4473,0.3771,-12.597,13.103,10.261,7.7367,5.6725,-0.356,-0.236,-0.066,0.148,0.0051092,0.0084764,0.013223,0.017309,13.026,10.124,7.536,5.3616
0.78052,-0.50999,0.4473,0.3771,-12.597,6.8135,4.3607,3.3384,2.4323,-0.358,-0.24,-0.07,0.142,0.0091631,0.018893,0.028339,0.035976,6.6323,4.0421,2.8765,1.7816
0.91599,-1.569,0.4473,0.3771,-12.597,8.2645,5.223,3.9464,2.8776,-0.356,-0.236,-0.064,0.15,0.0076937,0.016255,0.024795,0.031798,8.1138,4.9555,3.5476,2.3031
0.77016,-1.0643,0.4473,0.3771,-12.597,8.6291,5.6294,4.2462,3.0797,-0.358,-0.238,-0.066,0.146,0.0074287,0.014979,0.023062,0.029717,8.4892,5.3802,3.877,2.5298
0.17587,-0.43706,0.4473,0.3771,-12.597,10.278,6.3648,4.4037,2.9273,-0.362,-0.248,-0.084,0.122,0.0060769,0.012628,0.021453,0.029713,10.156,6.1268,4.0432,2.3511
0.60739,-1.2696,0.4473,0.3771,-12.597,9.4963,6.4433,4.8277,3.5,-0.356,-0.236,-0.066,0.148,0.0067414,0.013242,0.020618,0.026751,9.3741,6.2246,4.5008,3.0065
0.26906,-0.36835,0.4473,0.3771,-12.597,6.7012,4.266,3.1405,2.2271,-0.362,-0.246,-0.082,0.126,0.0089609,0.018568,0.029129,0.037719,6.5168,3.9307,2.6535,1.5418
0.57621,-0.49737,0.4473,0.3771,-12.597,6.6766,4.46,3.4045,2.4584,-0.358,-0.24,-0.072,0.138,0.00924,0.018321,0.027685,0.0354,6.4999,4.1473,2.9509,1.8113
0.64762,-0.5042,0.4473,0.3771,-12.597,6.7786,4.4489,3.3709,2.4486,-0.358,-0.24,-0.072,0.14,0.0091123,0.018464,0.028034,0.035606,6.6,4.1336,2.9138,1.7997
0.70928,-1.1997,0.4473,0.3771,-12.597,8.7964,5.9176,4.5004,3.2477,-0.358,-0.236,-0.066,0.148,0.0073368,0.014311,0.021945,0.028475,8.6643,5.6818,4.1496,2.7218
0.45873,-0.53102,0.4473,0.3771,-12.597,7.6102,4.9578,3.7087,2.6441,-0.36,-0.242,-0.074,0.136,0.0081667,0.016477,0.02561,0.033115,7.4503,4.6705,3.289,2.0254
0.41616,-0.2483,0.4473,0.3771,-12.597,4.9652,3.2732,2.5238,1.8811,-0.36,-0.244,-0.076,0.134,0.012019,0.024113,0.03535,0.044341,4.7202,2.8556,1.9387,1.1331
0.58225,-0.7214,0.4473,0.3771,-12.597,8.4892,5.5083,4.1282,2.9569,-0.358,-0.24,-0.07,0.14,0.0073515,0.015099,0.023447,0.030386,8.3453,5.2506,3.7489,2.3862
0.11921,-0.094516,0.4473,0.3771,-12.597,2.4808,1.8068,1.4884,1.2575,-0.366,-0.254,-0.09,0.118,0.021689,0.038754,0.051918,0.070499,2.0091,1.1346,0.65428,0.37695
0.54472,-0.554,0.4473,0.3771,-12.597,7.1203,4.7832,3.6386,2.6144,-0.36,-0.242,-0.072,0.138,0.0087566,0.017169,0.026148,0.033554,6.9561,4.4906,3.2118,1.9915
0.9937,-1.2273,0.4473,0.3771,-12.597,7.788,5.179,3.9248,2.8564,-0.356,-0.236,-0.066,0.148,0.0082392,0.016269,0.024818,0.031777,7.6359,4.9091,3.5253,2.2758
0.40458,-0.86649,0.4473,0.3771,-12.597,11.548,7.4754,5.5911,3.9475,-0.358,-0.24,-0.07,0.14,0.0056449,0.011276,0.01775,0.023689,11.442,7.2844,5.3075,3.4954
0.77198,-0.10547,0.4473,0.3771,-12.597,5.355,3.492,2.7123,2.0248,-0.358,-0.238,-0.068,0.144,0.011512,0.023288,0.033839,0.04225,5.1264,3.1018,2.1589,1.3032
0.69627,-1.4234,0.4473,0.3771,-12.597,9.2867,5.9611,4.47,3.2434,-0.356,-0.236,-0.064,0.15,0.0069164,0.014313,0.022184,0.028663,9.1544,5.7249,4.1161,2.7196
0.48485,-0.95276,0.4473,0.3771,-12.597,11.016,6.9241,5.2041,3.7291,-0.358,-0.238,-0.068,0.144,0.0059579,0.012246,0.019053,0.025002,10.903,6.7206,4.9018,3.2563
0.34771,-1.3352,0.4473,0.3771,-12.597,12.721,8.4818,6.3265,4.588,-0.356,-0.236,-0.064,0.15,0.0051645,0.010241,0.015993,0.021141,12.628,8.3149,6.0761,4.2056
0.75493,-1.1894,0.4473,0.3771,-12.597,8.5775,5.742,4.3719,3.1569,-0.358,-0.236,-0.066,0.148,0.0075256,0.014723,0.02252,0.029177,8.4414,5.4993,4.0111,2.6191
0.73634,-0.95079,0.4473,0.3771,-12.597,8.7259,5.6096,4.2253,3.04,-0.358,-0.238,-0.068,0.144,0.0072318,0.014987,0.023095,0.029932,8.5846,5.3578,3.853,2.484
0.019578,-1.0511,0.4473,0.3771,-12.597,26.517,32.095,23.361,19.17,-0.358,-0.238,-0.068,0.146,0.0026218,0.0029291,0.0047763,0.0053746,26.49,32.052,23.309,19.105
0.82172,-0.89548,0.4473,0.3771,-12.597,8.1838,5.2638,3.975,2.8685,-0.358,-0.238,-0.068,0.144,0.0077307,0.015864,0.024405,0.031483,8.0332,4.9962,3.5806,2.2879
0.39679,-0.30079,0.4473,0.3771,-12.597,5.3867,3.5481,2.6977,1.9854,-0.36,-0.244,-0.076,0.134,0.011169,0.022325,0.033431,0.042144,5.1611,3.1569,2.1439,1.2567
0.79041,-0.079633,0.4473,0.3771,-12.597,5.3414,3.4913,2.7115,2.0253,-0.358,-0.238,-0.068,0.146,0.011575,0.023314,0.033858,0.042285,5.1126,3.1012,2.158,1.3038
0.8335,-0.36308,0.4473,0.3771,-12.597,6.2406,4.0004,3.0779,2.2665,-0.358,-0.238,-0.07,0.144,0.0099961,0.020514,0.030404,0.03825,6.0429,3.656,2.5824,1.5879
0.51442,-0.18177,0.4473,0.3771,-12.597,4.7131,3.1764,2.4796,1.8635,-0.36,-0.242,-0.072,0.14,0.012866,0.025027,0.036061,0.045064,4.4608,2.7508,1.8857,1.112
0.40695,-0.39473,0.4473,0.3771,-12.597,6.4014,4.1458,3.1201,2.2494,-0.36,-0.244,-0.076,0.134,0.0095647,0.019383,0.029611,0.037818,6.2098,3.8059,2.6303,1.5671
0.53406,-1.4295,0.4473,0.3771,-12.597,10.548,6.6735,5.0048,3.6257,-0.356,-0.236,-0.064,0.15,0.0062207,0.012857,0.020001,0.026077,10.43,6.4631,4.6876,3.1504
0.49518,-1.2728,0.4473,0.3771,-12.597,10.417,7.1649,5.335,3.8753,-0.356,-0.236,-0.066,0.148,0.0060901,0.011928,0.018789,0.024485,10.307,6.9677,5.0397,3.4244
0.85071,-0.69027,0.4473,0.3771,-12.597,7.472,4.766,3.621,2.6322,-0.358,-0.238,-0.068,0.144,0.00834,0.017447,0.026467,0.033757,7.3062,4.4728,3.192,2.0141
0.8154,-0.19004,0.4473,0.3771,-12.597,5.6683,3.6739,2.8411,2.1104,-0.358,-0.238,-0.068,0.144,0.010899,0.022235,0.03254,0.040708,5.4515,3.301,2.309,1.404
0.61257,-0.015786,0.4473,0.3771,-12.597,4.6622,3.075,2.4188,1.8346,-0.358,-0.238,-0.068,0.144,0.013092,0.026152,0.037075,0.046163,4.4013,2.6391,1.812,1.0775
0.22784,-0.78839,0.4473,0.3771,-12.597,13.323,10.295,7.7656,5.4508,-0.36,-0.242,-0.074,0.138,0.0049856,0.0083434,0.012919,0.017496,13.249,10.159,7.5642,5.1145
0.73864,-0.65033,0.4473,0.3771,-12.597,7.5455,4.8006,3.6613,2.6485,-0.358,-0.24,-0.07,0.142,0.0081739,0.017258,0.026143,0.033466,7.3814,4.5097,3.2366,2.0324
0.62596,-0.53259,0.4473,0.3771,-12.597,6.9589,4.582,3.4703,2.5109,-0.358,-0.24,-0.072,0.14,0.0089153,0.017957,0.027313,0.034838,6.7857,4.2753,3.0247,1.8723
0.76903,-0.65746,0.4473,0.3771,-12.597,7.5159,4.7555,3.6392,2.6362,-0.358,-0.24,-0.07,0.142,0.0082222,0.01742,0.026276,0.03363,7.351,4.4633,3.2124,2.0188
0.12086,-0.21565,0.4473,0.3771,-12.597,4.6554,2.9491,2.1586,1.608,-0.366,-0.256,-0.094,0.112,0.012039,0.024974,0.038639,0.051112,4.3869,2.4752,1.4949,0.82871
0.55229,-0.58138,0.4473,0.3771,-12.597,7.3453,4.9131,3.7309,2.6722,-0.358,-0.24,-0.072,0.138,0.0085267,0.016769,0.025593,0.032986,7.1852,4.6272,3.3133,2.0588
0.049533,-0.80178,0.4473,0.3771,-12.597,15.283,25.918,25.24,21.434,-0.36,-0.242,-0.074,0.136,0.0040235,0.0038578,0.0044483,0.0047952,15.26,25.88,25.188,21.348
0.14651,-1.2738,0.4473,0.3771,-12.597,17.452,12.847,9.796,7.2225,-0.356,-0.236,-0.064,0.15,0.0041282,0.0068931,0.010644,0.01387,17.39,12.738,9.64,6.9886
0.5386,-0.47884,0.4473,0.3771,-12.597,6.6977,4.4471,3.3591,2.434,-0.36,-0.242,-0.074,0.138,0.0091988,0.018312,0.028021,0.035604,6.5196,4.1314,2.9018,1.7824
0.12393,-0.80054,0.4473,0.3771,-12.597,16.539,16.255,12.861,9.2503,-0.36,-0.242,-0.074,0.136,0.0043425,0.005345,0.0080239,0.010618,16.494,16.174,12.742,9.0497
0.20846,-0.68333,0.4473,0.3771,-12.597,15.818,9.7493,7.3748,4.9694,-0.36,-0.242,-0.076,0.134,0.0039527,0.0086897,0.01347,0.018942,15.74,9.6044,7.1569,4.5979
