0.6537,-0.10585,4.7227,0.019425,4.4505,7.764,5.7518,4.5634,3.8473,3.3658,-0.388,-0.318,-0.218,-0.092,0.056,0.0048146,0.0094828,0.015572,0.022284,0.029107,7.5003,5.5558,4.3234,3.5689,3.0532
0.16351,-0.12394,2.6463,0.027717,1.9941,4.4409,3.3077,2.6867,2.3174,2.0783,-0.392,-0.322,-0.226,-0.102,0.044,0.0070813,0.015416,0.024805,0.034658,0.044142,3.7799,2.9699,2.284,1.8602,1.5752
0.79466,-0.66383,6.7473,0.013741,6.561,10.291,8.5906,6.7599,5.628,4.8549,-0.388,-0.318,-0.218,-0.092,0.056,0.0040024,0.0065414,0.010715,0.015444,0.020581,10.117,8.4593,6.5968,5.4366,4.6377
0.44004,-1.1661,10.299,0.0089692,10.185,16.101,11.475,10.464,9.047,7.7479,-0.388,-0.318,-0.216,-0.09,0.058,0.002578,0.0050957,0.0071028,0.0098542,0.013115,16.002,11.395,10.364,8.9286,7.6132
0.75195,-1.2116,8.464,0.011337,8.314,14.598,9.8275,8.2451,6.9017,5.9201,-0.388,-0.316,-0.216,-0.09,0.06,0.0027691,0.0056508,0.0088723,0.012752,0.017038,14.467,9.7219,8.1127,6.7454,5.7422
0.064187,-0.36548,8.6678,0.010859,8.3417,7.8634,14.853,11.981,8.8302,6.9726,-0.39,-0.322,-0.226,-0.104,0.04,0.0041416,0.0040866,0.0060339,0.0096482,0.014109,7.7561,14.786,11.886,8.7041,6.8123
0.6712,-0.44734,5.8434,0.015523,5.6298,8.5361,7.6111,5.8911,4.8943,4.2915,-0.388,-0.318,-0.218,-0.092,0.056,0.0046331,0.0072458,0.012163,0.017629,0.023085,8.3286,7.4604,5.7051,4.6764,4.045
0.64206,-0.91256,8.118,0.011357,7.967,11.859,10.405,8.2841,6.8975,5.9494,-0.388,-0.318,-0.218,-0.092,0.058,0.0034693,0.0054224,0.0088042,0.012719,0.016906,11.721,10.299,8.1519,6.7419,5.7722
0.39076,-0.28881,4.6391,0.016298,4.0043,8.4135,5.9624,4.6954,3.9804,3.4653,-0.39,-0.32,-0.22,-0.096,0.052,0.0043744,0.0090607,0.01499,0.021375,0.028103,8.1241,5.7741,4.4641,3.7107,3.1606
0.31743,-0.29132,4.6915,0.016973,4.074,8.8141,6.0509,4.7342,3.9569,3.4258,-0.39,-0.32,-0.222,-0.098,0.05,0.0039165,0.0089004,0.014819,0.021412,0.028325,8.5103,5.8625,4.5019,3.6848,3.1174
0.78907,-0.23206,5.3491,0.017335,5.1094,8.7288,6.5768,5.2028,4.3654,3.7974,-0.388,-0.318,-0.218,-0.092,0.058,0.0044498,0.0084107,0.013761,0.019761,0.025974,8.5005,6.4056,4.992,4.1196,3.5202
0.50564,-0.5723,6.7617,0.013288,6.5807,9.2751,8.9267,6.916,5.8705,5.0797,-0.39,-0.318,-0.22,-0.094,0.054,0.0044012,0.0063021,0.010344,0.014804,0.019559,9.0966,8.8009,6.7598,5.6867,4.8705
0.95089,-0.87342,7.1106,0.013212,6.9333,11.839,8.527,6.8595,5.8005,5.091,-0.388,-0.318,-0.218,-0.09,0.058,0.003321,0.0065067,0.010546,0.015084,0.019646,11.678,8.4018,6.7036,5.6171,4.8827
0.060019,-0.20931,4.3789,0.02221,3.9106,8.909,6.2456,4.4259,3.4524,2.881,-0.392,-0.326,-0.232,-0.112,0.032,0.0040696,0.0081565,0.015214,0.023657,0.032483,8.4831,6.0533,4.1687,3.1341,2.5071
0.63119,-1.013,8.4885,0.010899,8.3448,13.005,10.485,8.4862,7.0985,6.2729,-0.388,-0.318,-0.218,-0.092,0.058,0.0030663,0.005378,0.0086771,0.01244,0.016004,12.876,10.384,8.3602,6.9498,6.1037
0.997,-1.2187,7.6998,0.012577,7.5316,13.546,9.0522,7.3937,6.1549,5.3086,-0.388,-0.316,-0.216,-0.09,0.06,0.0029024,0.0061771,0.0099065,0.0143,0.018918,13.399,8.9334,7.2451,5.9798,5.1095
0.65245,-0.62048,6.6856,0.013603,6.5014,9.3285,8.8857,6.86,5.6758,4.9601,-0.388,-0.318,-0.218,-0.092,0.056,0.0043864,0.0063891,0.010552,0.015332,0.020068,9.1522,8.7564,6.6997,5.4875,4.7463
0.38725,-1.3474,11.803,0.008463,11.695,20.601,13.951,11.607,9.2642,8.1601,-0.388,-0.316,-0.216,-0.09,0.06,0.0023505,0.0043457,0.0065212,0.0095624,0.012492,20.512,13.875,11.511,9.1506,8.0302
0.025135,-0.90931,27.617,0.0026386,27.595,4.0475,59.518,47.927,36.154,45.032,-0.388,-0.318,-0.218,-0.092,0.056,0.0036555,0.002099,0.0022713,0.0027646,0.002639,4.0225,59.5,47.907,36.132,45.011
0.1841,-0.43075,8.0491,0.011564,7.491,16.37,9.9564,8.2792,6.8375,5.7147,-0.39,-0.32,-0.224,-0.1,0.046,0.0025414,0.0054832,0.0086637,0.012556,0.017273,16.202,9.8532,8.1473,6.6769,5.5256
0.37036,-0.24888,4.3101,0.01754,3.6833,7.8435,5.5296,4.3299,3.6849,3.2231,-0.39,-0.32,-0.222,-0.096,0.05,0.0045881,0.0097349,0.016223,0.022958,0.030012,7.5257,5.3252,4.0799,3.3944,2.8958
0.73423,-0.67383,6.8578,0.013438,6.6756,10.105,8.8746,6.9434,5.7676,4.992,-0.388,-0.318,-0.218,-0.092,0.056,0.0040964,0.0063778,0.010464,0.015104,0.020013,9.9336,8.7465,6.7844,5.5807,4.7799
0.17686,-0.066941,2.3423,0.029261,1.6558,3.8618,2.8226,2.3518,2.0692,1.8849,-0.39,-0.32,-0.224,-0.1,0.048,0.0079283,0.018022,0.028186,0.038514,0.048235,3.1804,2.4334,1.897,1.5615,1.3335
0.26532,-0.11847,3.0831,0.023509,2.4486,5.4181,3.8448,3.098,2.6598,2.3734,-0.39,-0.32,-0.222,-0.098,0.05,0.0062915,0.013672,0.022075,0.030969,0.03962,4.9373,3.5523,2.7479,2.2605,1.9317
0.22377,-0.984,13.87,0.0061121,13.794,10.935,19.799,16.42,13.754,11.567,-0.388,-0.318,-0.218,-0.092,0.056,0.0030598,0.0030139,0.0045588,0.0066276,0.0089012,10.865,19.745,16.354,13.676,11.479
0.0875,-0.5653,21.43,0.0051796,20.88,39.037,30.896,23.551,18.352,15.375,-0.39,-0.32,-0.222,-0.098,0.048,0.0020843,0.0023732,0.0031345,0.0049205,0.0067096,38.978,30.859,23.503,18.293,15.303
0.18062,-1.5,15.921,0.0068866,15.836,31.637,20.013,13.031,11.882,10.14,-0.388,-0.316,-0.216,-0.088,0.062,0.0021561,0.0029508,0.0056596,0.0075314,0.0102,31.574,19.954,12.955,11.791,10.035
0.72317,-1.025,8.0837,0.011537,7.9309,13.023,9.7347,7.8946,6.6999,5.8929,-0.388,-0.318,-0.218,-0.09,0.058,0.00305,0.0056824,0.0092407,0.01311,0.017089,12.886,9.6273,7.7604,6.5417,5.7129
0.66062,-0.96782,8.2148,0.011266,8.0654,12.478,10.266,8.252,6.8909,6.0349,-0.388,-0.318,-0.218,-0.092,0.058,0.0032135,0.0054568,0.0088742,0.01277,0.016652,12.343,10.162,8.121,6.7366,5.8593
0.62735,-1.5368,9.4776,0.010814,9.336,17.706,11.54,8.7552,7.1687,6.1642,-0.388,-0.316,-0.216,-0.088,0.062,0.0025054,0.005013,0.0084253,0.012376,0.016465,17.59,11.441,8.6296,7.0196,5.9937
0.91057,-0.31328,5.7357,0.016303,5.5123,9.4936,6.9922,5.5539,4.6576,4.0713,-0.388,-0.318,-0.218,-0.092,0.058,0.00415,0.0079903,0.012936,0.018571,0.024338,9.2844,6.8331,5.3574,4.4279,3.8117
0.74585,-0.29356,5.4213,0.016974,5.1858,8.5684,6.7835,5.3305,4.4606,3.8901,-0.388,-0.318,-0.218,-0.092,0.056,0.0045546,0.0081126,0.013449,0.019328,0.025379,8.3419,6.6159,5.1241,4.2197,3.6183
0.38331,-0.60118,7.8147,0.011563,7.658,11.27,9.6645,8.2557,6.6802,5.8454,-0.39,-0.318,-0.22,-0.094,0.052,0.0036793,0.0056589,0.0087303,0.013038,0.017073,11.113,9.557,8.1218,6.5219,5.6642
0.57549,-0.73819,7.5186,0.012014,7.358,9.8,10.24,7.8804,6.4971,5.6756,-0.388,-0.318,-0.218,-0.092,0.056,0.0042365,0.0056367,0.0092333,0.013418,0.017669,9.6476,10.127,7.7407,6.3327,5.4886
0.27507,-1.1803,12.474,0.0071669,12.387,17.776,12.956,13.402,11.819,9.9091,-0.388,-0.316,-0.216,-0.09,0.06,0.0023938,0.0047397,0.0055337,0.007525,0.01025,17.701,12.894,13.326,11.728,9.8061
0.45164,-1.2131,10.447,0.009024,10.332,16.946,11.718,10.576,8.9655,7.6327,-0.388,-0.316,-0.216,-0.09,0.06,0.0025219,0.0050256,0.0069808,0.0099746,0.013298,16.847,11.637,10.474,8.8452,7.4957
0.80445,-0.021827,5.0524,0.018491,4.7971,8.7549,5.9249,4.7949,4.0629,3.5648,-0.388,-0.316,-0.216,-0.09,0.058,0.0042998,0.0092689,0.014906,0.021202,0.027638,8.5175,5.7411,4.5689,3.7998,3.2688
0.029992,-0.72938,20.809,0.0022919,19.62,5.5393,10.495,69.986,0.015049,26.033,-0.39,-0.318,-0.22,-0.162,-0.096,0.0024757,0.0035202,0.00213,0.0016524,0.0035903,5.5168,10.482,69.971,5.3673e-05,26.017
0.087077,-0.31087,6.6474,0.014744,6.2512,11.511,9.9792,7.4458,5.7476,4.6218,-0.392,-0.324,-0.228,-0.106,0.038,0.0034028,0.0053823,0.0093689,0.014696,0.020933,11.312,9.8665,7.2928,5.5528,4.3849
0.98914,-1.4656,7.9079,0.012546,7.7404,14.344,9.4785,7.4673,6.0981,5.3209,-0.388,-0.316,-0.216,-0.09,0.06,0.0027817,0.0060312,0.0098531,0.014377,0.018911,14.202,9.3602,7.319,5.923,5.1214
0.9394,-1.5422,8.0297,0.012475,7.8639,14.734,9.6933,7.534,6.1068,5.3512,-0.388,-0.316,-0.216,-0.09,0.06,0.0027366,0.0059395,0.0097644,0.014362,0.018797,14.595,9.5763,7.3871,5.9333,5.1534
0.68384,-0.33971,5.4386,0.016743,5.2063,8.2677,6.9447,5.4119,4.5153,3.9566,-0.388,-0.318,-0.218,-0.092,0.056,0.0047026,0.0078246,0.013222,0.019089,0.024964,8.0413,6.7799,5.2091,4.2784,3.6892
0.53414,-0.18008,4.4674,0.019982,4.1846,6.8342,5.6168,4.3937,3.727,3.2722,-0.388,-0.318,-0.218,-0.094,0.054,0.005282,0.0097344,0.016115,0.022876,0.029774,6.5476,5.4143,4.1466,3.4404,2.9507
0.899,-0.58758,6.4379,0.014505,6.2409,10.291,8.0016,6.3376,5.2939,4.5945,-0.388,-0.318,-0.218,-0.092,0.058,0.0039407,0.0069391,0.011393,0.016444,0.021682,10.108,7.8623,6.1647,5.0911,4.3647
0.13787,-1.2287,16.586,0.0053988,16.523,21.45,16.678,18.975,15.821,13.965,-0.388,-0.316,-0.216,-0.09,0.06,0.0022151,0.0038987,0.0040186,0.0058671,0.0073794,21.398,16.633,18.918,15.755,13.89
0.18214,-1.5051,15.84,0.0069216,15.754,31.572,19.913,12.906,11.8,10.067,-0.388,-0.316,-0.216,-0.088,0.062,0.0021572,0.00296,0.0056985,0.0075741,0.010267,31.509,19.854,12.83,11.708,9.9612
0.10694,-0.60249,18.026,0.0053306,17.269,26.748,26.286,19.803,16.808,13.808,-0.39,-0.32,-0.222,-0.098,0.05,0.0021493,0.0025205,0.0039749,0.005327,0.0074584,26.684,26.245,19.751,16.745,13.734
0.93966,-1.014,7.4191,0.012737,7.2492,12.642,8.6201,7.1781,6.0824,5.2744,-0.388,-0.318,-0.216,-0.09,0.058,0.003096,0.0064191,0.010086,0.014418,0.019029,12.49,8.5002,7.0284,5.9061,5.0741
0.41063,-0.024584,3.592,0.024528,3.2368,5.7799,4.3216,3.4621,2.9577,2.6318,-0.388,-0.318,-0.218,-0.092,0.056,0.0060683,0.012401,0.020103,0.028398,0.036424,5.4159,4.0606,3.1479,2.5981,2.2329
0.94558,-0.50793,6.2255,0.015057,6.0209,10.153,7.6507,6.0746,5.0827,4.4324,-0.388,-0.318,-0.218,-0.092,0.058,0.0039524,0.0073097,0.011904,0.017093,0.022459,9.963,7.5057,5.8948,4.872,4.1938
0.9883,-0.36626,5.9307,0.015826,5.7147,9.9274,7.171,5.7149,4.7939,4.2085,-0.388,-0.318,-0.218,-0.092,0.058,0.0039742,0.0078241,0.012626,0.018035,0.02357,9.7272,7.0174,5.5249,4.5716,3.9569
0.3367,-0.53033,7.305,0.010724,6.5526,12.724,9.5068,7.6722,6.4613,5.5077,-0.39,-0.32,-0.22,-0.096,0.052,0.0030563,0.005785,0.0093253,0.013448,0.018026,12.555,9.3936,7.5309,6.2938,5.3153
0.24417,-1.1066,11.041,0.0058994,10.958,15.155,15.148,13.409,12.252,11.159,-0.388,-0.318,-0.218,-0.09,0.058,0.0024985,0.0042328,0.005514,0.0074033,0.0092194,15.085,15.091,13.338,12.168,11.065
0.68018,-0.74166,7.2577,0.01266,7.0872,10.363,9.5068,7.4288,6.1607,5.3286,-0.388,-0.318,-0.218,-0.092,0.056,0.0040264,0.0060075,0.0098262,0.014211,0.018768,10.203,9.3872,7.28,5.9856,5.1298
0.41159,-0.62417,7.7478,0.01158,7.5911,10.534,9.9996,8.1536,6.7656,5.8303,-0.39,-0.318,-0.22,-0.094,0.054,0.0039661,0.0055645,0.008851,0.012863,0.017118,10.38,9.8916,8.0192,6.607,5.6489
0.75052,-0.65418,6.7572,0.013652,6.5719,10.052,8.7091,6.8194,5.6679,4.9054,-0.388,-0.318,-0.218,-0.092,0.056,0.0041071,0.0064792,0.010635,0.015343,0.020356,9.8777,8.5786,6.6574,5.4777,4.6896
0.55179,-0.65413,7.0204,0.012696,6.8501,8.9015,9.6505,7.3323,6.1391,5.3174,-0.388,-0.318,-0.218,-0.094,0.056,0.0045303,0.0059422,0.0098317,0.014141,0.018769,8.7371,9.5316,7.1847,5.9653,5.1197
0.51182,-1.4411,10.447,0.0097546,10.321,19.193,12.649,9.8752,7.9028,6.9085,-0.388,-0.316,-0.216,-0.088,0.06,0.0024238,0.004605,0.0074371,0.01127,0.014693,19.09,12.56,9.763,7.7697,6.7562
0.71957,-0.006038,4.7952,0.019358,4.5264,8.2626,5.6437,4.5431,3.8589,3.3974,-0.388,-0.318,-0.216,-0.09,0.058,0.0045162,0.0096444,0.015727,0.022264,0.028893,8.0102,5.4495,4.305,3.5824,3.0869
0.35453,-0.045147,3.323,0.025962,2.9425,5.182,4.0168,3.2168,2.7777,2.4772,-0.388,-0.318,-0.218,-0.094,0.054,0.0066509,0.013277,0.021513,0.030008,0.038388,4.7768,3.7368,2.8816,2.3954,2.0546
0.34645,-0.17822,3.7508,0.019614,3.1273,6.7227,4.7589,3.7652,3.223,2.8384,-0.39,-0.32,-0.22,-0.096,0.052,0.0052346,0.011203,0.018445,0.026052,0.033805,6.3522,4.5222,3.478,2.8918,2.468
0.45469,-0.92139,9.4311,0.0094911,9.3064,11.426,12.89,10.162,8.4128,7.221,-0.388,-0.318,-0.218,-0.092,0.056,0.0035966,0.0044569,0.0072207,0.010534,0.013973,11.311,12.803,10.053,8.2844,7.0749
0.21773,-1.3734,15.078,0.0068017,14.994,26.561,18.252,14.729,11.633,10.038,-0.388,-0.316,-0.216,-0.088,0.062,0.0021991,0.0032631,0.0051977,0.0078318,0.010124,26.495,18.193,14.654,11.544,9.9369
0.30891,-0.43023,6.4701,0.012852,5.8083,12.284,8.5408,6.5704,5.4245,4.6633,-0.39,-0.32,-0.222,-0.098,0.05,0.0030099,0.0065251,0.010828,0.015861,0.021124,12.074,8.4065,6.4028,5.2256,4.4348
0.78287,-0.481,6.0825,0.015139,5.8744,9.3405,7.7334,6.058,5.0485,4.3859,-0.388,-0.318,-0.218,-0.092,0.056,0.0043186,0.007153,0.011792,0.017191,0.022642,9.1426,7.5863,5.876,4.8353,4.1445
0.0098023,-0.24628,7.9251,0.015589,7.6251,14.382,15.55,8.8211,5.8617,4.3944,-0.392,-0.326,-0.232,-0.114,0.03,0.002339,0.0034211,0.0078557,0.014077,0.021711,14.273,15.465,8.6827,5.6648,4.1388
0.92233,-0.35978,5.8527,0.015987,5.634,9.6424,7.1557,5.6809,4.7606,4.1569,-0.388,-0.318,-0.218,-0.092,0.058,0.004108,0.0078148,0.012672,0.018186,0.023864,9.438,7.0002,5.4886,4.5358,3.9026
0.04266,-0.97674,19.957,0.0028544,19.926,6.4916,32.809,35.797,32.768,23.125,-0.388,-0.318,-0.218,-0.092,0.056,0.0028071,0.002273,0.0025045,0.0029196,0.0048478,6.4608,32.786,35.769,32.737,23.092
0.70434,-0.42488,5.794,0.015741,5.5769,8.6691,7.464,5.8049,4.8316,4.2257,-0.388,-0.318,-0.218,-0.092,0.056,0.0045728,0.007363,0.012305,0.017899,0.023432,8.4591,7.3106,5.6155,4.6099,3.975
0.22428,-1.1482,13.294,0.0065245,13.217,16.772,14.026,14.263,13.162,11.27,-0.388,-0.318,-0.216,-0.09,0.058,0.0023924,0.004504,0.0052846,0.00687,0.0091219,16.705,13.971,14.195,13.082,11.179
0.67303,-0.82075,7.6295,0.012076,7.4678,11.017,9.9073,7.803,6.4814,5.5689,-0.388,-0.318,-0.218,-0.092,0.056,0.0037895,0.0057538,0.0093515,0.013534,0.017955,10.867,9.7938,7.6616,6.3151,5.3797
0.62372,-1.1994,9.0591,0.010512,8.922,15.283,10.38,8.9483,7.543,6.4382,-0.388,-0.316,-0.216,-0.09,0.06,0.002689,0.0054349,0.0082579,0.011645,0.015746,15.164,10.284,8.8273,7.4001,6.2755
0.17712,-0.2676,4.4071,0.019011,3.8674,7.4958,6.0868,4.6598,3.8164,3.2782,-0.39,-0.322,-0.226,-0.102,0.042,0.0048359,0.0086778,0.014819,0.021896,0.029242,7.1504,5.898,4.4223,3.5338,2.9533
0.76692,-0.10292,5.0474,0.018402,4.7922,8.5109,6.0634,4.8332,4.0731,3.5817,-0.388,-0.318,-0.218,-0.092,0.058,0.0044679,0.009069,0.014765,0.021136,0.027465,8.2696,5.8802,4.608,3.8111,3.2869
0.10789,-1.2846,15.458,0.0046137,15.395,26.006,20.083,20.342,15.127,14.131,-0.388,-0.316,-0.216,-0.09,0.06,0.0021559,0.003074,0.0035843,0.0058829,0.007353,25.957,20.04,20.288,15.063,14.058
0.099095,-0.80148,17.013,0.0037271,16.969,6.7845,26.649,20.723,24.345,0.043864,-0.39,-0.318,-0.22,-0.094,-0.022,0.0035788,0.0024752,0.0040984,0.003602,0.001293,6.7389,26.617,20.685,24.301,2.9811e-05
0.19325,-0.16353,3.1019,0.024465,2.4853,5.3017,3.988,3.1549,2.6989,2.3887,-0.39,-0.322,-0.224,-0.102,0.044,0.0061366,0.013018,0.021465,0.03029,0.039139,4.7709,3.7043,2.8113,2.3038,1.9486
0.09909,-1.5014,18.648,0.0061168,18.575,38.323,23.675,14.375,13.608,11.548,-0.388,-0.316,-0.214,-0.088,0.062,0.0021069,0.0026795,0.0052936,0.006724,0.0089577,38.271,23.625,14.309,13.53,11.457
0.5573,-0.35736,5.3444,0.016856,5.1091,7.9735,6.8301,5.3129,4.51,3.9303,-0.39,-0.318,-0.22,-0.094,0.054,0.0048132,0.0080124,0.013384,0.019053,0.025056,7.7371,6.6645,5.1089,4.2717,3.6609
0.31194,-1.2897,12.787,0.007595,12.692,20.89,14.588,13.066,10.615,9.2877,-0.388,-0.316,-0.216,-0.09,0.06,0.0023179,0.0042872,0.0058748,0.008456,0.011031,20.811,14.521,12.981,10.514,9.1735
0.33896,-1.2407,12.037,0.0078275,11.938,18.984,13.358,12.434,10.441,8.9657,-0.388,-0.316,-0.216,-0.09,0.06,0.0023838,0.0046197,0.0060915,0.0085033,0.011384,18.901,13.289,12.347,10.338,8.8482
0.51015,-0.14708,4.2812,0.020811,3.9853,6.612,5.3437,4.1953,3.5617,3.1334,-0.388,-0.318,-0.218,-0.094,0.054,0.0053915,0.0102,0.016813,0.023901,0.031029,6.3107,5.1311,3.9365,3.2622,2.7981
0.62892,-1.4113,9.5006,0.01054,9.3621,17.197,11.385,9.0521,7.3008,6.3931,-0.388,-0.316,-0.216,-0.09,0.06,0.0025335,0.0050446,0.0080248,0.012172,0.015844,17.082,11.288,8.9295,7.1555,6.2272
0.39085,-1.485,11.844,0.0087849,11.731,22.295,14.504,10.795,8.9376,7.6704,-0.388,-0.316,-0.216,-0.088,0.062,0.0023138,0.003954,0.0068837,0.010013,0.013272,22.205,14.425,10.694,8.8176,7.5329
0.50128,-0.89265,8.8762,0.010125,8.742,11.203,12.041,9.4492,7.8181,6.7293,-0.388,-0.318,-0.218,-0.092,0.056,0.0037149,0.0047303,0.0076613,0.011241,0.014954,11.079,11.947,9.3321,7.68,6.5722
0.99756,-0.29593,5.8063,0.016188,5.5855,9.8344,6.9661,5.5626,4.672,4.1148,-0.388,-0.318,-0.218,-0.092,0.058,0.0039775,0.0080494,0.012945,0.018537,0.024069,9.63,6.8088,5.368,4.4444,3.8575
0.48565,-0.1658,4.2731,0.02082,3.9759,6.6234,5.31,4.1746,3.5642,3.1355,-0.39,-0.318,-0.22,-0.094,0.054,0.0053766,0.010234,0.016884,0.02383,0.030964,6.317,5.097,3.9153,3.2641,2.7993
0.13755,-0.95818,15.536,0.004118,15.48,8.6366,26.864,22.647,18.982,16.362,-0.388,-0.318,-0.218,-0.092,0.056,0.0032345,0.0025116,0.0032645,0.0048716,0.0064172,8.5842,26.824,22.599,18.926,16.3
0.92736,-0.1296,5.4427,0.01724,5.2063,9.369,6.4419,5.164,4.3803,3.8455,-0.388,-0.318,-0.216,-0.09,0.058,0.004095,0.0086372,0.013825,0.019761,0.025727,9.15,6.2726,4.9552,4.1366,3.5706
0.71357,-0.59951,6.5495,0.013988,6.359,9.5449,8.5346,6.6398,5.5105,4.7946,-0.388,-0.318,-0.218,-0.092,0.056,0.0042937,0.006602,0.010883,0.015754,0.020767,9.3637,8.4005,6.4736,5.3155,4.5734
0.34329,-0.10049,3.4917,0.025045,3.1216,5.6898,4.1154,3.3704,2.8746,2.5617,-0.39,-0.318,-0.22,-0.096,0.052,0.0060384,0.012925,0.020518,0.029017,0.037167,5.2832,3.8471,3.0479,2.5056,2.1523
0.12477,-0.4232,9.4894,0.010366,9.0336,17.318,13.033,10.559,8.228,6.7755,-0.39,-0.322,-0.224,-0.102,0.044,0.002451,0.0044792,0.0068424,0.010486,0.014599,17.185,12.951,10.452,8.0945,6.6138
0.64648,-0.26208,5.0873,0.017857,4.8382,7.8337,6.4399,5.031,4.2091,3.6968,-0.388,-0.318,-0.218,-0.092,0.056,0.0048548,0.0084474,0.014192,0.02043,0.026623,7.5886,6.2625,4.8132,3.9553,3.4109
0.39828,-0.39298,5.5241,0.013869,4.8589,9.9396,7.1379,5.6709,4.7743,4.1261,-0.39,-0.32,-0.22,-0.096,0.052,0.0038542,0.0077299,0.012539,0.017992,0.023824,9.7043,6.9826,5.4787,4.5486,3.8693
0.83522,-1.0643,7.7846,0.012087,7.6238,13.144,9.0353,7.5633,6.4222,5.5657,-0.388,-0.318,-0.216,-0.09,0.058,0.0030027,0.0060076,0.0095779,0.013679,0.018056,13.001,8.922,7.4217,6.2553,5.376
0.55226,-0.032784,4.2392,0.021425,3.9359,7.0295,5.0971,4.0684,3.4496,3.0361,-0.388,-0.318,-0.218,-0.092,0.058,0.0051489,0.01063,0.017358,0.024677,0.032048,6.7326,4.8767,3.8002,3.14,2.6901
0.54931,-1.0518,9.0926,0.01014,8.9608,13.626,11.204,9.1492,7.666,6.8291,-0.388,-0.318,-0.218,-0.092,0.058,0.0029224,0.0051361,0.0081218,0.011557,0.014819,13.508,11.111,9.0335,7.5295,6.6737
0.61947,-1.0043,8.5314,0.010831,8.3887,12.908,10.61,8.5742,7.1678,6.3134,-0.388,-0.318,-0.218,-0.092,0.058,0.0030925,0.0053288,0.0085927,0.012323,0.015919,12.779,10.509,8.449,7.0202,6.1453
0.75651,-0.92064,7.6947,0.012092,7.5332,12.061,9.5283,7.6362,6.3787,5.5892,-0.388,-0.318,-0.218,-0.092,0.058,0.0033386,0.0058609,0.0094842,0.013682,0.017996,11.914,9.4147,7.4946,6.2119,5.3995
0.49235,-0.4795,6.2238,0.014612,6.0214,9.3339,7.8427,6.3012,5.2476,4.5491,-0.39,-0.318,-0.22,-0.094,0.054,0.0043303,0.0070267,0.011343,0.016452,0.021762,9.1307,7.7021,6.127,5.043,4.3165
0.97273,-1.056,7.4435,0.012786,7.2731,12.825,8.63,7.2032,6.0753,5.2375,-0.388,-0.316,-0.216,-0.09,0.058,0.0030467,0.0064116,0.010086,0.014453,0.019183,12.674,8.5097,7.053,5.8984,5.0365
0.8378,-0.40986,5.8959,0.015748,5.6798,9.3771,7.3622,5.8026,4.8496,4.203,-0.388,-0.318,-0.218,-0.092,0.056,0.0042616,0.0075346,0.012365,0.01789,0.02363,9.1727,7.2089,5.6131,4.6278,3.9522
0.95417,-1.5207,7.9964,0.012491,7.8302,14.623,9.6327,7.5174,6.1069,5.3445,-0.388,-0.316,-0.216,-0.09,0.06,0.0027489,0.0059649,0.0097877,0.014358,0.018825,14.482,9.5153,7.3702,5.9329,5.1462
0.35687,-0.5299,7.075,0.010801,6.325,12.133,9.0988,7.5334,6.2893,5.399,-0.39,-0.32,-0.22,-0.096,0.052,0.0032215,0.0059925,0.0095465,0.013814,0.018419,11.959,8.9822,7.3881,6.1174,5.2018
0.2815,-1.2089,12.705,0.0071885,12.617,18.743,13.536,13.516,11.631,9.8857,-0.388,-0.316,-0.216,-0.09,0.06,0.0023632,0.0046069,0.005572,0.0076288,0.01034,18.668,13.474,13.438,11.538,9.7805
0.71113,-0.58972,6.5061,0.014075,6.3143,9.4755,8.4823,6.5953,5.4734,4.7652,-0.388,-0.318,-0.218,-0.092,0.056,0.0043175,0.0066363,0.010947,0.015864,0.020898,9.2928,8.3474,6.4281,5.2771,4.5426
0.59061,-0.53338,6.2229,0.014363,6.0274,8.3706,8.3493,6.3714,5.3856,4.6728,-0.388,-0.318,-0.218,-0.094,0.054,0.0047064,0.0067114,0.011305,0.016116,0.021254,8.1795,8.2124,6.2019,5.1865,4.4469
0.047555,-1.0229,16.5,0.0030942,16.465,8.3356,23.845,26.306,24.258,26.151,-0.388,-0.318,-0.218,-0.092,0.058,0.0025307,0.0025196,0.0030868,0.0041888,0.004144,8.3028,23.819,26.275,24.223,26.113
0.45134,-1.1924,10.31,0.0090761,10.195,16.542,11.476,10.482,8.9584,7.5903,-0.388,-0.316,-0.216,-0.09,0.06,0.0025489,0.0050953,0.0070621,0.0099717,0.013366,16.442,11.396,10.381,8.8383,7.4535
0.71505,-0.22591,5.1673,0.017774,4.9196,8.2603,6.4176,5.0544,4.2386,3.7019,-0.388,-0.318,-0.218,-0.092,0.056,0.004654,0.0085504,0.014157,0.020269,0.026594,8.0209,6.2407,4.8369,3.9854,3.4166
0.28151,-0.42246,6.6117,0.012906,5.9686,12.797,8.7,6.7055,5.5188,4.7019,-0.39,-0.32,-0.222,-0.098,0.048,0.0029036,0.0064204,0.010642,0.015526,0.020945,12.588,8.5681,6.5403,5.322,4.4754
0.13776,-0.25648,4.4842,0.019603,3.9757,8.2635,6.0466,4.6384,3.8,3.2448,-0.392,-0.324,-0.226,-0.104,0.04,0.0044543,0.0087663,0.014829,0.021878,0.029402,7.9075,5.8609,4.4014,3.5149,2.9146
0.1386,-0.64684,14.479,0.0056359,13.414,18.32,18.183,15.9,15.076,12.771,-0.39,-0.32,-0.22,-0.096,0.05,0.0022996,0.0034326,0.0048728,0.0060236,0.0080228,18.249,18.136,15.841,15.005,12.689
